api,well,operator,application_type,drill_type,submitted,approved
42-491-30486,SE-378 1,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2020-06-03,2020-06-05
42-491-30485,"RIEGER, OTTO 9","NORTH TEXAS ENERGY,INC.",New Drill,Vertical,2020-02-06,2020-02-07
42-491-30484,SCHNEIDER UNIT 1,U S ENERGY CORP. OF AMER. INC.,New Drill,Vertical,2018-06-18,2018-07-20
42-491-30482,"RIEGER, OTTO 7","NORTH TEXAS ENERGY,INC.",New Drill,Vertical,2018-05-03,2018-12-31
42-491-30483,"RIEGER, OTTO 8","NORTH TEXAS ENERGY,INC.",New Drill,Vertical,2018-05-03,2018-05-03
42-491-30481,ZEPLIN Z 2,"TRINITY BROTHERS ENERGY, LLC",New Drill,Vertical,2018-01-26,2018-01-30
42-491-30479,ZEPLIN Z 1,"TRINITY BROTHERS ENERGY, LLC",New Drill,Vertical,2017-09-03,2017-09-07
42-491-30480,L21-02 03,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2017-08-28,2017-10-25
42-491-30475,SH 1,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2016-02-09,2016-02-10
42-491-30478,BOHLS 1,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2015-12-28,2015-12-29
42-491-30477,POLDRACK 1,WINCHESTER OIL & GAS LLC,New Drill,Vertical,2015-09-08,2015-09-16
42-491-30475,SH 1,WINCHESTER OIL & GAS LLC,New Drill,Vertical,2015-09-08,2015-09-15
42-491-30476,SH 2,WINCHESTER OIL & GAS LLC,New Drill,Vertical,2015-09-08,2015-09-15
42-491-30474,THRALL UNIT 102,"NEW ERA PETROLEUM, INC.",New Drill,Vertical,2014-09-26,2014-10-08
42-491-30473,THRALL UNIT 103,"NEW ERA PETROLEUM, INC.",New Drill,Vertical,2014-09-26,2014-10-08
42-491-30472,THRALL UNIT 101,"NEW ERA PETROLEUM, INC.",New Drill,Vertical,2014-08-26,2014-09-24
42-491-30471,MOODY 1,"M. A. MUELLER CONST. CO., INC.",New Drill,Vertical,2014-06-27,2014-07-31
42-491-30470,ATMOS CP WELL L1910 1CP,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2014-04-24,2014-05-29
42-491-30469,ZARZA 1,MAGNUM OILFIELD SERVICES LLC,New Drill,Vertical,2014-03-13,2014-03-14
42-491-30460,THRALL UNIT 201,JMR RESOURCES LLC,New Drill,Vertical,2014-02-24,2014-03-21
42-491-30468,KNAPEK 1,REO OPERATING LLC,New Drill,Vertical,2014-02-11,2014-02-25
42-491-30466,THRALL UNIT 203,JMR RESOURCES LLC,New Drill,Vertical,2014-01-23,2014-02-21
42-491-30467,THRALL UNIT 204,JMR RESOURCES LLC,New Drill,Vertical,2014-01-23,2014-02-21
42-491-30465,THRALL UNIT 202,JMR RESOURCES LLC,New Drill,Vertical,2014-01-23,2014-02-12
42-491-30464,BRACHMEYER 1,"BLACK JACK SERVICES, L.L.C.",New Drill,Vertical,2013-10-23,2013-10-29
