api,well,operator,application_type,drill_type,submitted,approved
42-441-34438,HENSON 2,"BLACKROCK DRILLING, LLC",New Drill,Vertical,2013-07-26,2013-07-26
42-441-34436,"SERENBETZ, PAT 4","BRIDGER PETROLEUM, LLC",New Drill,Vertical,2013-07-22,2013-07-31
42-441-34437,"SERENBETZ, PAT 5","BRIDGER PETROLEUM, LLC",New Drill,Vertical,2013-07-22,2013-07-26
42-441-34435,CLACK 8,"BRIDGER PETROLEUM, LLC",New Drill,Vertical,2013-07-22,2013-07-25
42-441-34434,TEAFF 1,BREITLING OIL AND GAS CORP,New Drill,Vertical,2013-07-11,2013-07-15
42-441-34433,LEDBETTER 3,"CINNABAR ENERGY, LTD.",New Drill,Vertical,2013-06-27,2013-07-01
42-441-34429,WTRC A 1,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2013-06-19,2013-06-21
42-441-34430,WTRC A 2,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2013-06-19,2013-06-21
42-441-34431,WTRC A 3,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2013-06-19,2013-06-21
42-441-34432,WTRC A 4,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2013-06-19,2013-06-21
42-441-34428,HENSON 1,"BLACKROCK DRILLING, LLC",New Drill,Vertical,2013-06-14,2013-06-14
42-441-34426,SAYLES 1,PETEX,New Drill,Vertical,2013-05-29,2013-06-11
42-441-34425,"TICE, A.P. 8",KERN CO.,New Drill,Vertical,2013-05-29,2013-06-11
42-441-34427,OLIVER 9,PACE OPERATING,New Drill,Vertical,2013-05-20,2013-06-07
42-441-34423,OATS 'A' 1,EARTHBOUND RESOURCES LLC,New Drill,Vertical,2013-04-26,2013-05-02
42-441-34422,OWEN 1,LUNA MESA VENTURES LLC,New Drill,Vertical,2013-04-12,2013-04-15
42-441-34420,BELLS 2A,ALLENERGY CORPORATION,New Drill,Vertical,2013-04-02,2013-04-04
42-441-34066,WHITE 2,"SOUTHERN EXPLORATION, INC.",Re-Enter,Vertical,2011-07-22,2011-07-26
42-441-02738,EARL B. GUITAR 171WI,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2011-07-20,2011-07-27
42-441-02738,GUITAR-TYE 171WI,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2011-07-14,2011-07-15
42-441-34346,CLARK-GREENWAY UNIT 1,"ENEXCO, INC.",New Drill,Vertical,2011-07-05,2011-07-07
42-441-34342,RON KNAUS 1,"5L PROPERTIES, INC.",New Drill,Vertical,2011-07-05,2011-07-06
42-441-34343,SANDERS 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2011-06-29,2011-07-01
42-441-34342,RON KNAUS 1,"5L PROPERTIES, INC.",New Drill,Vertical,2011-06-24,2011-06-30
42-441-34341,POE 15,"WHITT OIL & GAS, INC.",New Drill,Vertical,2011-06-23,2011-06-30
42-441-34344,KC17 12,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2011-06-22,2011-07-06
42-441-34345,WA 152,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2011-06-22,2011-07-06
42-441-34337,EARL B. GUITAR 11,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-06-14,2011-06-16
42-441-34339,CH-32 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2011-06-10,2011-06-16
42-441-34338,CH-31 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2011-06-09,2011-06-15
42-441-31459,J. H. MILLER 4,"D. A. B. OIL SERVICE, INC.",Recompletion,Vertical,2011-06-07,2011-06-16
42-441-34340,SUNOCO 398,SUNOCO PIPELINE L.P.,New Drill,Vertical,2011-06-02,2011-06-23
42-441-34336,TEAFF 1A,"ENEXCO, INC.",New Drill,Vertical,2011-05-26,2011-05-27
42-441-34334,NEVINS GARDNER UNIT 810,BRIDWELL OIL CO.,New Drill,Vertical,2011-05-16,2011-05-23
42-441-34336,TEAFF 1A,"ENEXCO, INC.",New Drill,Vertical,2011-05-11,2011-05-16
42-441-34335,NEVINS GARDNER UNIT 904,BRIDWELL OIL CO.,New Drill,Vertical,2011-05-05,2011-05-13
42-441-34334,NEVINS GARDNER UNIT 810,BRIDWELL OIL CO.,New Drill,Vertical,2011-05-05,2011-05-13
42-441-34333,"YOUNG, R F 7",KERN CO.,New Drill,Vertical,2011-05-02,2011-05-06
42-441-30796,"COMPTON, E.R. 1",OGDEN RESOURCES CORPORATION,Recompletion,Vertical,2011-04-26,2011-04-29
42-441-34332,STORY 1A,ERATZ INVESTMENTS INC.,New Drill,Vertical,2011-04-22,2011-04-28
42-441-32949,LYTLE RANKIN 1,"BULLET DEVELOPMENT, LLC",Re-Enter,Vertical,2011-04-11,2011-04-19
42-441-33500,K M LANDS 1,"ABILENE OIL & GAS, INC.",Re-Enter,Vertical,2011-04-05,2011-04-15
42-441-34331,OLIVER 6,PACE OPERATING,New Drill,Vertical,2011-04-01,2011-04-14
42-441-34330,OGDEN-ANTILLEY 1,OGDEN RESOURCES CORPORATION,New Drill,Vertical,2011-04-01,2011-04-08
42-441-34324,MAY 1,PARAGON CORPORATION,New Drill,Vertical,2011-03-23,2011-03-31
42-441-31285,SIVADCO 'A' 2,"LECLAIR OPERATING CO., INC.",Re-Enter,Vertical,2011-03-22,2011-03-28
42-441-34328,SHARP-TOWNSEND UNIT 1,QUANTUM INVESTMENTS,New Drill,Vertical,2011-03-17,2011-03-22
42-441-34329,SAYLES 1A,QUANTUM INVESTMENTS,New Drill,Vertical,2011-03-17,2011-03-22
42-441-34327,EARL B. GUITAR 10,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-03-15,2011-03-18
42-441-34326,SHARP 3,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2011-02-08,2011-02-11
42-441-34294,SAYLES 4,"BENT OAK ENERGY INTERESTS, LLC",New Drill,Vertical,2011-01-05,2011-01-12
42-441-33788,HUGHES 2,SCHKADE BROS. OPERATING COMPANY,Reclass,Vertical,2010-12-16,2010-12-29
42-441-34325,CITY OF ABILENE 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2010-11-16,2010-11-19
42-441-34320,RODRIGUEZ 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2010-11-12,2010-11-16
42-441-34321,SOLIS 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2010-11-12,2010-11-16
42-441-34322,MT SINAI 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2010-11-12,2010-11-16
42-441-34323,"GUITAR, EARL B. 9",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2010-11-12,2010-11-16
42-441-34324,MAY 1,PARAGON CORPORATION,New Drill,Vertical,2010-11-11,2010-11-19
42-441-34319,FOWLER 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2010-11-08,2010-11-10
42-441-34091,MCDUFF 1,"M-TEX RESOURCES, INC.",Recompletion,Vertical,2010-10-27,2010-11-03
42-441-34317,KCWEST 54 2,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-10-12,2010-10-15
42-441-34318,KCWEST 63 2,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-10-12,2010-10-15
42-441-34068,FRAZIER 1 A,QUANTUM INVESTMENTS,New Drill,Vertical,2010-10-01,2010-10-11
42-441-34314,KCWEST 54,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-09-27,2010-10-05
42-441-34315,KCWEST 55,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-09-27,2010-10-05
42-441-34316,KCWEST 68,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-09-27,2010-10-05
42-441-34313,KING 7103,"BOMAR OIL & GAS, INC.",New Drill,Vertical,2010-09-23,2010-10-01
42-441-34187,CH-35 536,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2007-04-11,2007-05-14
42-441-34186,CH-33 535,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2007-04-11,2007-05-10
42-441-34182,LEDBETTER WEST 11L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-04-05,2007-04-13
42-441-34183,LEDBETTER WEST 12L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-04-05,2007-04-13
42-441-34184,LEDBETTER WEST 13L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-04-05,2007-04-13
42-441-34145,TOOMBS/HENSLEY UNIT 2,TRI-TEX EXPLORATION LTD,New Drill,Vertical,2007-03-30,2007-04-10
42-441-34179,MONTGOMERY 1,"COUCH, GILBERT",New Drill,Vertical,2007-03-22,2007-03-29
42-441-34117,TOOMBS/HENSLEY UNIT 1,TRI-TEX EXPLORATION LTD,New Drill,Vertical,2007-03-22,2007-03-29
42-441-34177,"HANKINS, E. ""A"" 3L",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-03-14,2007-03-23
42-441-34181,"HANKINS E. ""B"" 4L",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-03-07,2007-04-04
42-441-34178,"TICE, A. P. 5D",KERN CO.,New Drill,Vertical,2007-03-07,2007-03-14
42-441-34180,HUNT 1,"HGN OPERATING COMPANY, INC.",New Drill,Vertical,2007-03-06,2007-04-04
42-441-34177,"HANKINS, E. ""A"" 3L",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-03-02,2007-03-14
42-441-34176,RIGGANS 1,"TRISTAR EXPLORATION, INC",New Drill,Vertical,2007-03-02,2007-03-13
42-441-34174,LEDBETTER 1L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-03-02,2007-03-08
42-441-34175,LEDBETTER WEST 5L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-02-16,2007-02-22
42-441-34171,LEDBETTER 2L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-02-14,2007-02-20
42-441-34174,LEDBETTER 1L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-02-13,2007-02-15
42-441-34172,KING 71 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2007-02-06,2007-02-09
42-441-34171,LEDBETTER 2L,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2007-02-05,2007-02-08
42-441-34173,"MCCOLLUM, NELL 1B","PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2007-02-02,2007-02-14
42-441-34169,NORTH CORNETT 8,"RENEGADE OPERATING COMPANY, LLC",New Drill,Vertical,2007-01-31,2007-02-06
42-441-34168,SOUTH CORNETT 10,"RENEGADE OPERATING COMPANY, LLC",New Drill,Vertical,2007-01-29,2007-02-05
42-441-34167,SHELTON 'A' 3,"HENSON EXPLORATION, L.P.",New Drill,Vertical,2007-01-25,2007-01-30
42-441-34170,HUNT 'B' 3,"HENSON EXPLORATION, L.P.",New Drill,Vertical,2007-01-12,2007-02-09
42-441-34156,BISHOP 1A,"SEAGO OPERATING CO., L.L.C.",New Drill,Vertical,2007-01-12,2007-02-07
42-441-34156,BISHOP 1A,"SEAGO OPERATING CO., L.L.C.",New Drill,Vertical,2006-12-20,2006-12-28
42-441-00578,PAUL D. GRAHAM 1,"D. A. B. OIL SERVICE, INC.",Re-Enter,Vertical,2006-12-18,2007-01-09
42-441-34166,"BOYETT, JAMES B 1","D-BAR LEASING, INC.",New Drill,Vertical,2006-12-12,2006-12-12
42-441-31746,WISENHUNT 3B,VENTEX OPERATING CORP.,Re-Enter,Vertical,2006-11-03,2006-11-06
42-441-03252,J.W. LOFLAND EST. 3,PAYNE PETROLEUM,Re-Enter,Vertical,2006-11-02,2006-11-13
42-441-34165,VIEW 1,"NEAL, JACK ENGINEERING, INC.",New Drill,Vertical,2006-09-26,2006-10-04
42-441-32300,NORTH CORNETT 2,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-09-19,2006-09-19
42-441-32271,SOUTH CORNETT 5,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-09-19,2006-09-19
42-441-32525,SOUTH CORNETT 7,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-09-19,2006-09-19
42-441-32091,NORTH CORNETT 1,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-09-19,2006-09-19
42-441-32316,NORTH CORNETT 5,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-09-19,2006-09-19
42-441-32358,NORTH CORNETT 7,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-09-19,2006-09-19
42-441-32309,NORTH CORNETT 4,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-09-19,2006-09-19
42-441-34163,BOONE-TEAFF UNIT 1,TRI-TEX EXPLORATION LTD,New Drill,Vertical,2006-09-07,2006-09-08
42-441-34161,KING 1,"QUAIL WELL SERVICE, INC.",New Drill,Vertical,2006-09-06,2006-09-15
42-441-34162,EAST ABILENE 2,TAHOE EXPLORATION INC.,New Drill,Vertical,2006-09-06,2006-09-15
42-441-34160,LEDBETTER 6,"HENSON EXPLORATION, L.P.",New Drill,Vertical,2006-08-04,2006-08-07
42-441-32342,SOUTH CORNETT 6,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-08-03,2006-08-03
42-441-32077,SOUTH CORNETT 1,"RENEGADE OPERATING COMPANY, LLC",Recompletion,Vertical,2006-08-03,2006-08-03
42-441-32237,SOUTH CORNETT 3,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-08-03,2006-08-03
42-441-32236,SOUTH CORNETT 2,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-08-03,2006-08-03
42-441-32254,SOUTH CORNETT 4,"RENEGADE OPERATING COMPANY, LLC",Re-Enter,Vertical,2006-08-03,2006-08-03
42-441-33665,TITTLE 1,"RAYCO OPERATING, INC.",Re-Enter,Vertical,2006-07-28,2006-08-08
42-441-34159,SAVERANCE 2,"ADKINS, R. L. CORP.",New Drill,Vertical,2006-06-30,2006-06-30
