api,well,operator,application_type,drill_type,submitted,approved
,SALE-YARBROUGH 33B 102H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-YARBROUGH 33F 106H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33C 3H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33G 7H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-YARBROUGH 33H 108H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-YARBROUGH 33C 103H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33D 4H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-YARBROUGH 33G 107H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-YARBROUGH 33I 109H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33H 8H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-YARBROUGH 33D 104H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33F 6H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33E 5H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33B 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
,SALE-LOUDER 33A 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-14,
42-317-45516,TARZAN ALLOC 1&2 2075JH,XTO ENERGY INC.,New Drill,Horizontal,2025-01-09,2025-01-14
42-317-46604,BLACKGOLDENEYE 13-1 UNIT 2 3DN,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2025-01-09,2025-01-10
42-317-46605,BLACKGOLDENEYE 13-1 UNIT 2 8WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2025-01-09,2025-01-10
42-317-46602,MABEE 4P 16H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-09,
42-317-46603,MABEE 4Q 17H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-09,
,MABEE 4N 14H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-08,
42-317-46598,MABEE 4L 12H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-08,
42-317-46597,MABEE 4K 11H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-08,
42-317-46600,MABEE 4M 13H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-08,
42-317-46599,MABEE 4O 15H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-08,
42-317-46596,MABEE DDA D11 2101TH,COG OPERATING LLC,New Drill,Horizontal,2025-01-06,
42-317-46595,MABEE 4S 19H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-03,
42-317-46594,MABEE 4R 18H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2025-01-02,
42-317-46588,TRUE GRIT 16-17 H 8LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-20,2025-01-14
42-317-46589,TRUE GRIT 16-17 H 19WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-20,2025-01-14
42-317-46590,TRUE GRIT 16-17 I 9LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-20,2025-01-14
42-317-46591,TRUE GRIT 16-17 I 20WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-20,2025-01-14
42-317-46583,TRUE GRIT 16-17 C 3JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-19,2025-01-14
42-317-46584,TRUE GRIT 16-17 C 12WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-19,2025-01-14
42-317-46586,TRUE GRIT 16-17 E 5JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-19,2025-01-14
42-317-46587,TRUE GRIT 16-17 E 15WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-19,2025-01-14
42-317-46585,TRUE GRIT 16-17 K 11LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-19,2025-01-14
42-317-46571,HERCULES 55-64 UNIT 1WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,2025-01-14
42-317-46592,LICENSE TO DRILL WEST 11-47 UNIT 4DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,2025-01-14
42-317-46593,LICENSE TO DRILL WEST 11-47 UNIT 5DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,2025-01-14
42-317-46581,LICENSE TO DRILL 11-47 UNIT 1DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,2025-01-14
42-317-46582,LICENSE TO DRILL 11-47 UNIT 2DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,2025-01-14
42-317-46573,HERCULES 55-64 UNIT 1LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
,HERCULES 55-64 UNIT 1MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
,HERCULES 55-64 UNIT 2WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
,HERCULES 55-64 UNIT 2LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
42-317-46572,HERCULES 55-64 UNIT 1WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
,HERCULES 55-64 UNIT 3LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
,HERCULES 55-64 UNIT 2MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
,HERCULES 55-64 UNIT 3WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
,HERCULES 55-64 UNIT 2WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-18,
42-317-46567,TOMBSTONE 8-25 B 12WD,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-17,2025-01-14
42-317-46568,TOMBSTONE 8-25 I 9WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-17,2025-01-14
42-317-46569,TOMBSTONE 8-25 J 10WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-17,2025-01-14
42-317-46570,TOMBSTONE 8-25 K 11WD,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-17,2025-01-14
42-317-46293,DICKENSON-JACKSON 19G 7H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-17,2024-12-20
42-317-46558,TRUE GRIT 16-17 A 1MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46559,TRUE GRIT 16-17 A 16WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46565,TRUE GRIT 16-17 D 14WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46561,TRUE GRIT 16-17 F 17WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46562,TRUE GRIT 16-17 G 7LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46563,TRUE GRIT 16-17 G 18WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46566,TRUE GRIT 16-17 J 21WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46552,SIMONS-ELROD 34I 9H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46553,SIMONS-ELROD 34J 10H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46554,SIMONS-ELROD 34K 11H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46555,SIMONS-ELROD 34L 12H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46556,SIMONS-ELROD 34M 13H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46557,SIMONS-ELROD 34N 14H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-13,2025-01-10
42-317-46560,TRUE GRIT 16-17 F 6JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,2025-01-07
,TRUE GRIT 16-17 B 13WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-13,
42-317-46016,RIPPLE UNIT 2 3705BH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-12,2025-01-10
42-317-46017,RIPPLE UNIT 2 3784NH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-12,2025-01-10
42-317-46015,RIPPLE UNIT 2 3786NH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-12,2025-01-10
42-317-46533,FENWICK 10-3 A 1JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46534,FENWICK 10-3 B 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46535,FENWICK 10-3 B 5LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46536,FENWICK 10-3 B 8WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46537,FENWICK 10-3 B 11WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46538,FENWICK 10-3 C 3LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46539,FENWICK 10-3 C 6WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46540,FENWICK 10-3 C 9WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46541,FENWICK 10-3 C 12MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46542,FENWICK 10-3 D 4LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46543,FENWICK 10-3 G 7WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46544,FENWICK 10-3 J 10WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46545,FENWICK 10-3 M 13WD,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2025-01-10
42-317-46546,MADISON 35-26-A U 03JM,"CUTBOW OPERATING, LLC",New Drill,Horizontal,2024-12-11,2024-12-13
42-317-46547,MADISON 35-26-B U 03WA,"CUTBOW OPERATING, LLC",New Drill,Horizontal,2024-12-11,2024-12-13
42-317-46548,MADISON 35-26-C U 05WB,"CUTBOW OPERATING, LLC",New Drill,Horizontal,2024-12-11,2024-12-13
42-317-46549,MADISON 35-26-D U 07MS,"CUTBOW OPERATING, LLC",New Drill,Horizontal,2024-12-11,2024-12-13
42-317-46550,MADISON 35-26-E U 07LS,"CUTBOW OPERATING, LLC",New Drill,Horizontal,2024-12-11,2024-12-13
42-317-46551,MADISON 35-26-F 13WA,"CUTBOW OPERATING, LLC",New Drill,Horizontal,2024-12-11,2024-12-13
42-317-46039,RIPPLE UNIT 2 3774JH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-10,2025-01-07
42-317-46018,RIPPLE UNIT 2 3776JH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-10,2025-01-07
42-317-46019,RIPPLE UNIT 2 3766DH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-10,2025-01-07
42-317-46020,RIPPLE UNIT 2 3775JH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-10,2025-01-07
42-317-46038,RIPPLE UNIT 2 3764DH,XTO ENERGY INC.,New Drill,Horizontal,2024-12-10,2025-01-07
42-317-46526,TOMBSTONE 8-25 B 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-06,2025-01-14
42-317-46527,TOMBSTONE 8-25 C 3JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-06,2025-01-14
42-317-46528,TOMBSTONE 8-25 D 4LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-06,2025-01-14
42-317-46529,TOMBSTONE 8-25 E 5LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-06,2025-01-14
42-317-46530,TOMBSTONE 8-25 F 6WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-06,2025-01-14
42-317-46531,TOMBSTONE 8-25 G 7WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-06,2025-01-14
42-317-46532,TOMBSTONE 8-25 H 8WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-06,2025-01-14
42-317-46524,TRUE GRIT 16-17 D 4JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-05,2025-01-03
42-317-46525,TRUE GRIT 16-17 J 10LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-05,2025-01-03
42-317-46517,UL KANSAS 14-1 C 2US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-05,2024-12-10
42-317-46518,UL KANSAS 14-1 D 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-05,2024-12-10
42-317-46519,UL KANSAS 14-1 E 2DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-05,2024-12-10
,TRUE GRIT 16-17 B 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-05,
42-317-46520,PETERS 1102A 15MS,"Civitas Permian Operating, LLC",New Drill,Horizontal,2024-12-04,2024-12-06
42-317-46521,PETERS 1102C 16JM,"Civitas Permian Operating, LLC",New Drill,Horizontal,2024-12-04,2024-12-06
42-317-46522,PETERS 1102E 17MS,"Civitas Permian Operating, LLC",New Drill,Horizontal,2024-12-04,2024-12-06
42-317-46293,DICKENSON-JACKSON 19G 7H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-09
42-317-46338,MINOTAUR 38-66 UNIT 2 2MS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-12-02
42-317-46339,MINOTAUR 38-66 UNIT 2 3LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-12-02
42-317-46347,MINOTAUR 38-66 UNIT 2 3WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-12-02
42-317-46333,MINOTAUR 38-66 UNIT 2 1LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46334,MINOTAUR 38-66 UNIT 2 1MS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46335,MINOTAUR 38-66 UNIT 2 1DN,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46336,MINOTAUR 38-66 UNIT 2 2LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46337,MINOTAUR 38-66 UNIT 2 2DN,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46341,MINOTAUR 38-66 UNIT 2 1WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46342,MINOTAUR 38-66 UNIT 2 1WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46343,MINOTAUR 38-66 UNIT 2 2WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46346,MINOTAUR 38-66 UNIT 2 2WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-26,2024-11-26
42-317-46226,UL DAVIS CREEK 15-28 B 1US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-21,2024-11-25
42-317-45702,UL DAVIS CREEK 15-29 A 1WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-21,2024-11-25
42-317-45251,LONESOME DOVE F 16DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-20,2024-11-26
42-317-45746,UL MARSHALLDALE 15-29 A 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-20,2024-11-22
42-317-45747,UL MARSHALLDALE 15-29 B 2LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-20,2024-11-22
42-317-45699,UL DAVIS CREEK 15-29 D 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-20,2024-11-22
42-317-45700,UL DAVIS CREEK 15-29 C 1LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-20,2024-11-22
42-317-45704,UL MARSHALLDALE 15-28 B 1MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-19,2024-11-22
42-317-46224,UL MARSHALLDALE 15-28 E 1US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-19,2024-11-22
42-317-43445,KIMBERLY E 1701LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-19,
42-317-45703,UL MARSHALLDALE 15-28 A 1WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-18,2024-11-22
42-317-45705,UL MARSHALLDALE 15-28 C 1LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-18,2024-11-22
42-317-45706,UL MARSHALLDALE 15-28 D 2WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-18,2024-11-22
42-317-46225,UL MARSHALLDALE 15-28 F 2US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-18,2024-11-22
42-317-46482,YUCCA 1,"OVERFLOW ENERGY PERMIAN, LLC",New Drill,Vertical,2024-11-18,2024-11-19
42-317-44181,RIVERS UNIT 2 1974JH,XTO ENERGY INC.,New Drill,Horizontal,2024-11-12,2024-11-15
42-317-46515,EL DORADO 41-32 A 1WD,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-12,2024-11-14
42-317-46516,EL DORADO 41-32 C 2WD,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-12,2024-11-14
42-317-46507,VALENTINE 254A 106HC,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46508,VALENTINE 254A 107HF,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46509,VALENTINE 254A 108HL,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46510,VALENTINE 254A 109HJ,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46511,VALENTINE 254A 110HR,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46512,VALENTINE 254A 111HD,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46513,VALENTINE 254D 112HL,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46514,VALENTINE 254D 113HF,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-20
42-317-46502,VALENTINE 254A 101HF,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-46503,VALENTINE 254A 102HL,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-46504,VALENTINE 254A 103HD,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-46505,VALENTINE 254A 104HR,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-46506,VALENTINE 254A 105HJ,OVINTIV USA INC.,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-46455,AIRFLO 9-4 A 1MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-46456,AIRFLO 9-4 A 8WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-46469,AIRFLO 9-4 E 12WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-11,2024-11-13
42-317-44809,ROLL CALL 29-32 I 9WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-08
42-317-46352,TIBOR 11-2 A 1MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46353,TIBOR 11-2 B 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46354,TIBOR 11-2 C 3JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46355,TIBOR 11-2 D 4LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46356,TIBOR 11-2 E 5LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46357,TIBOR 11-2 F 6LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46358,TIBOR 11-2 G 7WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46359,TIBOR 11-2 H 8WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46360,TIBOR 11-2 I 9WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46361,TIBOR 11-2 J 10WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46362,TIBOR 11-2 K 11WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-06,2024-11-07
42-317-46500,GUARDIAN EAST 250 S 3JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-12-04
42-317-46501,GUARDIAN EAST 250 T 5WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-12-04
42-317-46498,GUARDIAN EAST 250 Q 3DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-12-03
42-317-46499,GUARDIAN EAST 250 R 3US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-12-03
42-317-46483,GUARDIAN EAST 250 A 1LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46484,GUARDIAN EAST 250 B 1MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46485,GUARDIAN EAST 250 C 1WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46486,GUARDIAN EAST 250 D 1DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46487,GUARDIAN EAST 250 F 1JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46488,GUARDIAN EAST 250 G 2WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46489,GUARDIAN EAST 250 H 2LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46490,GUARDIAN EAST 250 I 2MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46491,GUARDIAN EAST 250 J 3WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46492,GUARDIAN EAST 250 K 2DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46493,GUARDIAN EAST 250 L 2US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46494,GUARDIAN EAST 250 M 2JM,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46495,GUARDIAN EAST 250 N 3LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46496,GUARDIAN EAST 250 O 4WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46497,GUARDIAN EAST 250 P 3MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46498,GUARDIAN EAST 250 Q 3DN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46499,GUARDIAN EAST 250 R 3US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-317-46482,YUCCA 1,"OVERFLOW ENERGY PERMIAN, LLC",New Drill,Vertical,2024-10-31,2024-11-01
42-317-44896,BALCONES E UNIT C 2WB,OVINTIV USA INC.,New Drill,Horizontal,2024-10-31,
42-317-44900,BALCONES E UNIT A 1WB,OVINTIV USA INC.,New Drill,Horizontal,2024-10-31,
42-317-46233,ACHILLES 7-24 UNIT 1 212,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-29,2024-11-04
42-317-46232,ACHILLES 7-24 UNIT 1 211,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-29,2024-11-04
42-317-46481,GUARDIAN EAST 250 E 1US,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-10-28,2024-10-31
42-317-46480,EL DORADO 41-32 D 142R,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-23,2024-10-25
42-317-45507,TARZAN UNIT 1 2063DH,XTO ENERGY INC.,New Drill,Horizontal,2024-10-22,2024-10-24
42-317-45259,HOWLIN WOLF B 2DH,LEGACY RESERVES OPERATING LP,New Drill,Horizontal,2024-10-17,2024-11-14
42-317-45504,TARZAN UNIT 1 2074JH,XTO ENERGY INC.,New Drill,Horizontal,2024-10-16,2024-10-22
42-317-45250,LONESOME DOVE E 10DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-16,2024-10-21
42-317-45976,ALLAR-CALLAWAY 27M 13H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-16,2024-10-17
42-317-44712,CASSELMAN 32 15LL,APACHE CORPORATION,New Drill,Horizontal,2024-10-10,2024-10-14
42-317-45607,SIMMS 30-18 U 21WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-10-09,2024-10-30
42-317-45597,SIMMS 30-18 K 12WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-10-09,2024-10-16
42-317-45601,SIMMS 30-18 S 19MS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-10-09,2024-10-11
42-317-45249,LONESOME DOVE 7DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-09,2024-10-11
42-317-46390,SUNDANCE KID 43-7 UNIT 2 251WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-11-05
42-317-46393,SUNDANCE KID 43-7 UNIT 2 153JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-14
42-317-46278,BUTCH CASSIDY 43-7 UNIT 1 112WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
