api,well,operator,application_type,drill_type,submitted,approved
42-067-30807,MCCRAY 2,STETSON PETROLEUM CORP.,New Drill,Vertical,2018-02-09,2018-02-14
42-067-30798,CORBETT 1,STETSON PETROLEUM CORP.,New Drill,Vertical,2018-01-04,2018-02-14
42-067-30806,MOORE- STARCKE 5H,"O'BENCO, INC.",New Drill,Horizontal,2017-12-15,2017-12-22
42-067-30804,LAWSON 2,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-11-15,2017-11-17
42-067-30787,WATSON 1,BARROW-SHAVER RESOURCES CO.,Field Transfer,Vertical,2017-11-08,2017-12-15
42-067-30797,GEORGE EARLY 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-08-14,2017-08-15
42-067-30805,SIMPSON 1,"MACHIN & ASSOCIATES, INC.",New Drill,Vertical,2017-08-08,2017-08-15
42-067-30795,LAWSON 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-08-08,2017-08-10
42-067-30804,LAWSON 2,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-08-02,2017-08-14
42-067-30804,CORA FAVIELL 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-07-05,2017-07-07
42-067-30794,CONNER 5,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-05-31,2017-06-16
42-067-30795,LAWSON 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-05-31,2017-06-16
42-067-30744,CONNER 2,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2017-03-08,2017-03-16
42-067-30803,"SHELTON, C. C. 2",STETSON PETROLEUM CORP.,New Drill,Vertical,2017-01-13,2017-01-23
42-067-30795,LAWSON 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2017-01-11,2017-01-27
42-067-30802,WILLIAMSON 3B,"MACHIN & ASSOCIATES, INC.",New Drill,Vertical,2017-01-03,2017-01-12
42-067-30801,"HOOPER, E. S. 2",STETSON PETROLEUM CORP.,New Drill,Vertical,2016-12-20,2016-12-29
42-067-30800,WILLIAMSON 2A,"MACHIN & ASSOCIATES, INC.",New Drill,Vertical,2016-09-15,2016-09-21
42-067-30799,WILLIAMSON 1,"MACHIN & ASSOCIATES, INC.",New Drill,Vertical,2016-05-26,2016-05-26
42-067-00106,LATHAM 'B' 1,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2016-05-20,2016-05-20
42-067-30744,CONNER 2,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2016-03-22,2016-03-28
42-067-30798,CORBETT 1,STETSON PETROLEUM CORP.,New Drill,Vertical,2016-02-22,2016-02-23
42-067-30796,LILLIAN LAWSON 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2015-11-18,2015-11-23
42-067-30797,GEORGE EARLY 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2015-11-18,2015-11-23
42-067-30795,LAWSON 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2015-11-17,2015-11-20
42-067-30794,CONNER 5,BUFFCO PRODUCTION INC.,New Drill,Vertical,2015-11-16,2015-11-19
42-067-30744,CONNER 2,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2015-10-08,2015-10-14
42-067-30793,STARCKE 4H,"STROUD PETROLEUM, INC.",New Drill,Horizontal,2015-09-25,2015-10-02
