api,well,operator,application_type,drill_type,submitted,approved
,TUSK ONE H 01TR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2025-01-15,
42-477-31308,BALDWIN FIVE H 05,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-12-30,2024-12-31
42-477-31306,BALDWIN THREE H 03,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-12-27,2024-12-31
42-477-31307,BALDWIN ONE H 01,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-12-27,2024-12-30
42-477-30998,BORGSTEDT-LEVIEN CO-OP 1,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-12-04,2024-12-09
42-477-31305,LOUIE SEVEN H 07,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-11-12,2024-11-26
42-477-31304,DIETZ O.L. UNIT H 04MC,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-10-23,2024-10-30
42-477-31303,COMMODORE SIX H 06MC,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-10-23,2024-10-28
42-477-31301,COMMODORE TWO H 02MC,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-10-22,2024-10-28
42-477-31302,COMMODORE FOUR H 04MC,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-10-22,2024-10-28
42-477-31294,ROC WHITE H 02RP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-10-04,2024-10-29
42-477-31299,LOUIE THREE H 03,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-09-04,2024-09-11
42-477-31300,LOUIE FIVE H 05,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-09-04,2024-09-05
42-477-31293,ROC BLACK H 04RP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-08-30,2024-10-25
42-477-31294,ROC WHITE H 02RP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-08-30,
42-477-31295,ARCHES TWO H 02MA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-08-30
42-477-31296,ARCHES FOUR H 04MA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-08-30
42-477-31297,ARCHES SIX H 06MA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-08-30
42-477-31298,ARCHES EIGHT H 08MA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-08-28,2024-08-30
42-477-31240,JUTLAND UNIT 1H,VERDUN OIL & GAS LLC,New Drill,Horizontal,2024-07-26,2024-08-09
42-477-31293,ROC BLACK H 04RP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-07-25,2024-08-13
42-477-31294,ROC WHITE H 02RP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-07-25,2024-08-09
42-477-31292,DENALI APOLLO H 05DP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-07-01,2024-07-18
42-477-31291,DENALI MATRIX H 03DP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-06-27,2024-07-02
42-477-31290,DENALI SUMMIT H 01DP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-06-26,2024-07-02
42-477-31289,LOUIE ONE H 01,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-05-28,2024-07-29
42-477-31289,LOUIE ONE H 01,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-05-08,2024-05-16
,ARCHES TWO H 02MA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-03-16,
,ARCHES SIX H 05MA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-03-16,
,ARCHES FOUR H 04MA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-03-16,
42-477-31206,ZION EMERALD H 10ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-03-08,2024-03-15
42-477-31207,ZION GROTTO H 12ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-03-08,2024-03-15
42-477-31273,HERON B 2H,WILDFIRE ENERGY OPERATING LLC,New Drill,Horizontal,2024-03-01,2024-04-05
42-477-31285,RAZORBACK FOUR H 04TR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-02-22,2024-03-12
42-477-31284,RAZORBACK SIX H 06TR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-02-22,2024-03-06
42-477-31283,RAZORBACK TWO H 02TR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2024-02-22,2024-02-28
42-477-31264,JILANA JO UNIT H 05BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-12-20,2023-12-27
42-477-31265,JILANA JO UNIT H 07BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-12-20,2023-12-27
42-477-31263,JILANA JO UNIT H 03BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-12-20,2023-12-27
42-477-31266,BROOKS 3,"Watt Energy, LLC",New Drill,Directional,2023-12-01,2023-12-07
42-477-31208,SWEDISH CHEF 5H,PALEO OIL COMPANY LLC,New Drill,Horizontal,2023-11-27,2023-12-05
42-477-31282,BULLDOG RED H 01BD,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-11-24,2023-12-01
42-477-31279,WMJ 1,"Watt Energy, LLC",New Drill,Directional,2023-11-08,2023-11-13
42-477-31280,BULLDOG BLACK H 02BD,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-11-07,2023-11-15
42-477-31281,BULLDOG WHITE H 04BD,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-11-07,2023-11-15
42-477-31277,ANNA HEGAR 1,"Watt Energy, LLC",New Drill,Directional,2023-10-30,2023-11-01
42-477-31278,TIGER PAW H 08TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-10-27,2023-11-17
42-477-31276,TIGER RAG H 06TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-10-23,2023-10-25
42-477-31274,TIGER ORANGE H 02TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-10-20,2023-11-08
42-477-31275,TIGER CUB H 04TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-10-20,2023-10-25
42-477-31271,WEIDEMANN 1H,WILDFIRE ENERGY OPERATING LLC,New Drill,Horizontal,2023-10-19,2023-10-26
42-477-31272,HERON A 1H,WILDFIRE ENERGY OPERATING LLC,New Drill,Horizontal,2023-10-19,2023-10-25
42-477-31273,HERON B 2H,WILDFIRE ENERGY OPERATING LLC,New Drill,Horizontal,2023-10-19,2023-10-25
42-477-31269,PRESERVE CASTLE H 02DP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-10-10,2023-10-13
42-477-31270,PRESERVE HILLS H 04DP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-10-10,2023-10-12
42-477-31268,JOHN DIETZ 2,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-10-06,2023-10-10
42-477-31267,BROOKS 2,"Watt Energy, LLC",New Drill,Directional,2023-10-06,2023-10-09
42-477-31266,DELEON 1,"Watt Energy, LLC",New Drill,Directional,2023-09-29,2023-10-11
42-477-31187,MIST H 06PR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-09-29,2023-10-03
42-477-31265,JILANA JO UNIT H 07BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-07-19,2023-07-21
42-477-31264,JILANA JO UNIT H 05BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-07-18,2023-07-24
42-477-31263,JILANA JO UNIT H 03BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-07-18,2023-07-24
42-477-31262,ANGELES CRESCENT H 04OA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-07-11,2023-07-25
42-477-31261,ANGELES OZETTE H 02OA,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-07-11,2023-07-20
42-477-31260,ELEPHANT RED H 04BE,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-04-28,2023-05-05
42-477-31258,ELEPHANT TIDE H 06BE,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-04-27,2023-05-05
42-477-31259,ELEPHANT RUMBLE H 02BE,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-04-27,2023-05-05
42-477-31257,MEANS 'C' H 03BE,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-04-27,2023-05-02
42-477-31254,SUPERFROG GREY H 01BH,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-04-17,2023-05-25
42-477-31255,SUPERFROG BLACK H 03BH,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-04-07,2023-05-22
42-477-31256,SOUTH FORK SWD 1,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Vertical,2023-03-17,2023-03-20
42-477-31254,SUPERFROG GREY H 01BH,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-03-07,2023-03-13
42-477-31255,SUPERFROG BLACK H 03BH,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-03-07,2023-03-13
42-477-31250,TATER TOWN H 03TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-03-01,2023-04-05
42-477-31252,TATER MEMORIAL H 07TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-03-01,2023-04-05
42-477-31253,SARATOGA E 5H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-02-23,2023-03-08
42-477-31252,TATER MEMORIAL H 07TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-02-02,2023-02-09
42-477-31249,TATER TOT H 01TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-02-01,2023-02-10
42-477-31250,TATER TOWN H 03TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-02-01,2023-02-10
42-477-31251,TATER RUN H 05TT,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2023-02-01,2023-02-10
42-477-31248,HAP-NEINAST 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-12-05,2022-12-08
42-477-31243,RIDGE OAK H 04BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-11-15,2022-12-13
42-477-31246,J-TATE-DAHMANN 1H AW 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-11-03,2022-11-16
42-477-31247,J-TATE-DAHMANN 2H AW 2H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-11-03,2022-11-16
42-477-31245,J-TATE 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-11-03,2022-11-10
42-477-31243,RIDGE OAK H 04BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-10-25,2022-11-02
42-477-31242,RIDGE SIXERS H 06BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-10-21,2022-11-02
42-477-31244,RIDGE FOX H 02BR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-10-21,2022-11-02
42-477-31238,HIELSCHER 6H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-08-25,2022-09-02
42-477-31237,HIELSCHER 5H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-08-25,2022-08-30
42-477-31239,HIELSCHER 7H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-08-25,2022-08-30
42-477-31235,HIELSCHER 3H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-08-23,2022-09-09
42-477-31236,HIELSCHER 4H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-08-23,2022-09-02
42-477-31241,YPRES UNIT 1H,VERDUN OIL & GAS LLC,New Drill,Horizontal,2022-08-23,2022-08-31
42-477-31240,JUTLAND UNIT 1H,VERDUN OIL & GAS LLC,New Drill,Horizontal,2022-08-23,2022-08-31
42-477-31234,VOYAGEURS FIR H 05VG,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-08-22,2022-09-02
42-477-31232,VOYAGEURS ELM H 02VG,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-08-22,2022-09-02
42-477-31233,VOYAGEURS OAK H 03VG,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-08-22,2022-09-02
42-477-31231,VOYAGEURS PINE H 01VG,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-08-19,2022-08-30
42-477-31118,HIELSCHER 2H,"GEOSOUTHERN OPERATING II, LLC",Recompletion,Horizontal,2022-08-03,2022-08-30
42-477-31229,PANTHER GOLD H 06RP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-07-11,2022-07-20
42-477-31230,PANTHER BLUE H 08RP,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-07-11,2022-07-20
42-477-31227,VALENTINE B 1H,APACHE CORPORATION,New Drill,Horizontal,2022-05-19,2022-05-27
42-477-31228,VALENTINE A 2H,APACHE CORPORATION,New Drill,Horizontal,2022-05-19,2022-05-27
42-477-31165,WAULS LEGION 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-05-16,2022-05-27
42-477-31226,ODEN-BROLLIER UNIT 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-05-16,2022-05-19
42-477-31217,CLAY CREEK EAST UNIT 124,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31218,CLAY CREEK EAST UNIT 125,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31219,CLAY CREEK EAST UNIT 126,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31220,CLAY CREEK EAST UNIT 622,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31221,CLAY CREEK EAST UNIT 623,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31222,CLAY CREEK EAST UNIT 625,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31223,CLAY CREEK EAST UNIT 626,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31224,CLAY CREEK EAST UNIT 627,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31225,CLAY CREEK EAST UNIT 628,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-11,2022-05-12
42-477-31212,CLAY CREEK WEST UNIT 254,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-10,2022-05-12
42-477-31213,CLAY CREEK WEST UNIT 255,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-10,2022-05-12
42-477-31214,CLAY CREEK WEST UNIT 256,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-10,2022-05-12
42-477-31215,CLAY CREEK WEST UNIT 257,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-10,2022-05-12
42-477-31216,CLAY CREEK WEST UNIT 258,HYPERION OIL & GAS LLC,New Drill,Vertical,2022-05-10,2022-05-12
42-477-31209,BOEKER-UNION HILL AW-D 4H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-05-04,2022-05-12
42-477-31211,LESSARD-JIMENEZ AW-B 2H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-05-04,2022-05-12
42-477-31210,LESSARD-JIMENEZ AW-A 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-05-04,2022-05-10
42-477-31208,SWEDISH CHEF 5H,IRONROC ENERGY,New Drill,Horizontal,2022-05-03,2022-05-06
42-477-31200,ZION CANYON H 04ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-28,2022-06-06
42-477-31201,RIVERSIDE WALK H 02ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-28,2022-06-06
42-477-31207,ZION GROTTO H 12ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-15,2022-04-22
42-477-31205,ZION NARROWS H 08ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-14,2022-04-22
42-477-31206,ZION EMERALD H 10ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-14,2022-04-22
42-477-31203,ZION RIVER H 03ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-13,2022-04-21
42-477-31204,ZION ANGELS H 06ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-13,2022-04-21
42-477-31202,ZION LODGE H 01ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-04-12,2022-04-20
42-477-31201,RIVERSIDE WALK H 02ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-03-25,2022-04-11
42-477-31200,ZION CANYON H 04ZN,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-03-24,2022-04-11
42-477-31197,BOEKER-UNION HILL AW-A 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-03-15,2022-03-17
42-477-31199,BOEKER-UNION HILL AW-C 3H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-03-15,2022-03-17
42-477-31197,BOEKER-UNION HILL AW-A 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-03-04,2022-03-08
42-477-31198,BOEKER-UNION HILL AW-B 2H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-03-04,2022-03-08
42-477-31199,BOEKER-UNION HILL AW-C 3H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-03-04,2022-03-08
42-477-31197,BOEKER-UNION HILL AW-A 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-02-16,2022-03-01
42-477-31198,BOEKER-UNION HILL AW-B 2H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-02-16,2022-03-01
42-477-31199,BOEKER-UNION HILL AW-C 3H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-02-16,2022-02-25
42-477-31196,SARATOGA D 4H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-02-11,2022-02-17
42-477-31195,DUTTON RANCH SWD 1,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Vertical,2022-02-11,2022-02-14
42-477-31194,KLONDIKE MILL H 08KL,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-01-13,2022-01-26
42-477-31192,KLONDIKE RUSH H 06KL,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-01-13,2022-01-25
42-477-31193,KLONDIKE TRAIL H 04KL,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-01-12,2022-01-25
42-477-31191,KLONDIKE GOLD H 02KL,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2022-01-11,2022-01-25
42-477-31152,BOONE B 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-12-22,2022-01-03
42-477-31154,BOONE A 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-12-22,2021-12-30
42-477-31190,SIERRA H 08PR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-11-04,2021-11-15
42-477-31189,TAHOE MOUNTAIN H 03PR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-11-03,2021-11-12
42-477-31188,TAHOE PINES H 01PR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-11-02,2021-11-15
42-477-31187,PRUEGNER UNIT H 06PR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-10-27,2021-11-05
42-477-31186,PRUEGNER UNIT H 04PR,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-10-26,2021-11-05
42-477-31185,GAY HILL FARMS UNIT 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2021-10-26,2021-10-29
42-477-31184,SOUTH GAY HILL FARMS UNIT 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2021-10-20,2021-10-27
42-477-31181,BIGHORN PASS H 06BH,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-09-15,2021-09-21
42-477-31180,BIGHORN PEAK H 04BH,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-09-14,2021-09-21
42-477-31179,BIGHORN PLAINS H 02BH,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-09-13,2021-09-15
42-477-31178,SWEDISH CHEF 4H,IRONROC ENERGY,New Drill,Horizontal,2021-08-26,2021-09-02
42-477-31177,SCHULTZ 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2021-06-23,2021-06-29
42-477-31166,CLAY CREEK EAST UNIT 27,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31167,CLAY CREEK EAST UNIT 621,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31168,CLAY CREEK EAST UNIT 624,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31169,CLAY CREEK WEST UNIT 251,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31170,CLAY CREEK WEST UNIT 252,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31171,CLAY CREEK WEST UNIT 249,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31172,CLAY CREEK WEST UNIT 250,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31173,CLAY CREEK WEST UNIT 253,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31174,CLAY CREEK WEST UNIT 315,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31175,CLAY CREEK WEST UNIT 316,HYPERION OIL & GAS LLC,New Drill,Vertical,2021-06-09,2021-06-11
42-477-31165,WAULS LEGION 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2021-05-24,2021-05-24
42-477-31163,REDWOOD B 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-20,2021-05-25
42-477-31164,REDWOOD C 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-20,2021-05-24
42-477-31162,GROVER 1H,IRONROC ENERGY,New Drill,Horizontal,2021-05-20,2021-05-21
42-477-31161,REDWOOD A 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-18,2021-06-02
42-477-31159,ROMMEL UNIT 3H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-18,2021-05-24
42-477-31160,ROMMEL UNIT 4H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-18,2021-05-24
42-477-31158,BORGSTEDT OL 2H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-07,2021-05-21
42-477-31157,BORGSTEDT OL 3H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-07,2021-05-21
42-477-31155,BOONE D 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-07,2021-05-17
42-477-31152,BOONE B 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-06,2021-05-17
42-477-31153,BOONE C 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-06,2021-05-17
42-477-31154,BOONE A 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-05-05,2021-05-17
42-477-31147,SABINE 'C' 3H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-04-09,2021-05-28
42-477-30727,SWEDISH CHEF 1H,IRONROC ENERGY,Recompletion,Horizontal,2021-03-22,2021-03-24
42-477-31051,BROLLIER AC 1H,"CHESAPEAKE OPERATING, L.L.C.",Recompletion,Horizontal,2021-03-04,2021-03-12
42-477-31148,MILAM HALL UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2021-03-01,2021-03-30
42-477-31150,SWEDISH CHEF 2H,IRONROC ENERGY,New Drill,Horizontal,2021-03-01,2021-03-10
42-477-31151,SWEDISH CHEF 3H,IRONROC ENERGY,New Drill,Horizontal,2021-03-01,2021-03-10
42-477-31149,MILAM HALL UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2021-03-01,2021-03-05
42-477-31147,SABINE 'C' 3H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-01-07,2021-01-20
42-477-31146,SABINE 'D' 4H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-01-07,2021-01-15
42-477-31144,SABINE 'A' 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-01-06,2021-01-22
42-477-31145,SABINE 'B' 2H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2021-01-06,2021-01-20
42-477-31147,"BOWEN, ANNIS H. 2",MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-12-21,2021-01-04
42-477-31144,SOPAC O.L. UNIT 2,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-12-21,2020-12-30
42-477-31145,SOPAC O.L. UNIT 3,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-12-21,2020-12-30
42-477-31146,SOPAC O.L. UNIT 4,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-12-21,2020-12-22
42-477-31143,MAASS 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2020-12-17,2020-12-22
42-477-31141,LIEBSCHER 3H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-10-02,2020-10-09
42-477-31142,YUKON C 3H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-10-02,2020-10-05
42-477-31140,YUKON A 1H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-09-29,2020-10-05
42-477-31138,SARATOGA B 2H,MAGNOLIA OIL & GAS OPERATING LLC,New Drill,Horizontal,2020-08-17,2020-08-21
