api,well,operator,application_type,drill_type,submitted,approved
42-501-37349,HERCULES 466 6H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-10-19,2021-11-17
42-501-37348,HERCULES 466 5H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-10-18,2021-11-17
42-501-37345,SIXTEEN STONE 416 1H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-10-14,2021-10-20
42-501-37346,SIXTEEN STONE 416 3H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-10-14,2021-10-20
42-501-37347,SIXTEEN STONE 416 5H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-10-14,2021-10-20
42-501-37342,SHENANDOAH 639-670 E 3XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2021-10-11,2021-11-09
42-501-37344,SQUINTS 523 4H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-09-30,2021-10-04
42-501-37343,WISHBONE FARMS 710 B 2H,"RING ENERGY, INC.",New Drill,Horizontal,2021-09-29,2021-10-08
42-501-37342,SHENANDOAH 639-670 E 3XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2021-09-23,2021-09-30
42-501-37341,NO SOUP FOR YOU 402 2H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-09-21,2021-09-27
42-501-37340,PEACHES 455 3H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-09-20,2021-09-24
42-501-37326,WILLIAM MUNNY 708-665 4XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2021-09-17,2021-10-19
42-501-37294,DIANNE CHAPIN 471 6H,"WALSH PETROLEUM, INC.",New Drill,Horizontal,2021-09-16,2021-10-06
42-501-37293,DIANNE CHAPIN 471 7H,"WALSH PETROLEUM, INC.",New Drill,Horizontal,2021-09-16,2021-09-22
42-501-37339,HORNED FROG 400 B 3H,"RING ENERGY, INC.",New Drill,Horizontal,2021-09-14,2021-09-20
42-501-37326,WILLIAM MUNNY 708-665 4XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2021-09-14,2021-09-17
42-501-37327,BRUSHY BILL 707-730 E 310I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37328,BRUSHY BILL 707-730 E 302I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-09-02,2021-09-09
42-501-37329,BRUSHY BILL 707-730 E 304I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37330,BRUSHY BILL 707-730 E 306I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37331,BRUSHY BILL 707-730 E 308I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-09-02,2021-09-09
42-501-37332,BRUSHY BILL 707-730 E 312I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37333,BRUSHY BILL 707-730 E 401I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37334,BRUSHY BILL 707-730 E 403I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37335,BRUSHY BILL 707-730 E 405I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-09-02,2021-09-09
42-501-37336,BRUSHY BILL 707-730 E 407I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37337,BRUSHY BILL 707-730 E 409I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-09-02,2021-09-09
42-501-37338,BRUSHY BILL 707-730 E 411I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-09-02,2021-09-09
42-501-37326,WILLIAM MUNNY 708-665 4XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2021-08-30,2021-09-10
42-501-37316,BRUSHY BILL 707-730 108I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-08-30,2021-09-07
42-501-37289,JOSEY WALES A 640-669 5XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2021-08-26,2021-11-03
42-501-10138,DENVER UNIT 2972,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2021-08-24,2021-08-27
42-501-32178,DENVER UNIT 4577,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2021-08-19,2021-08-26
42-501-37321,BRUSHY BILL 707-730 E 211I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-08-17,2021-08-19
42-501-37322,BRUSHY BILL 707-730 201I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-08-17,2021-08-19
42-501-37323,BRUSHY BILL 707-730 203I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-08-17,2021-08-19
42-501-37324,BRUSHY BILL 707-730 205I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-08-17,2021-08-19
42-501-37325,BRUSHY BILL 707-730 207I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-08-17,2021-08-19
42-501-37319,JEREMIAH JOHNSON 667-706 8XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2021-08-17,2021-08-19
42-501-37320,BRUSHY BILL 707-730 E 209I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-08-16,2021-08-18
42-501-37318,BUDDY HOLLY 359 4H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2021-08-09,2021-08-09
42-501-37298,BRUSHY BILL 707-730 106I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-08-04,2021-08-05
42-501-37317,BRUSHY BILL 707-730 110I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-08-04,2021-08-05
42-501-37314,BRUSHY BILL 707-730 102I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-08-04,2021-08-04
42-501-37315,BRUSHY BILL 707-730 104I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Directional,2021-08-04,2021-08-04
42-501-37316,BRUSHY BILL 707-730 108I,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2021-08-04,2021-08-04
42-501-37247,DENVER UNIT 5427,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2020-01-28,2020-01-29
42-501-37239,JOSEY WALES 640-669 1XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2020-01-27,2020-09-25
42-501-30348,WILLARD UNIT 105B,OXY USA WTP LP,Recompletion,Vertical,2020-01-24,2020-01-29
42-501-37244,BENNETT RANCH UNIT 5378,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2020-01-24,2020-01-29
42-501-36728,WILLARD UNIT 49X,OXY USA WTP LP,Reclass,Directional,2020-01-16,2020-01-27
42-501-37242,SHENANDOAH 639-670 8XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2020-01-15,2020-01-17
42-501-37243,MADCAP 731-706 4XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2020-01-14,2020-01-23
42-501-37237,BILLINGS 1H,"BURK ROYALTY CO., LTD.",New Drill,Horizontal,2020-01-06,2020-01-13
42-501-37220,WASSON ODC UNIT 863,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2020-01-02,2020-01-08
42-501-37241,SPOONMAN 455 4H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2019-12-20,2019-12-31
42-501-37240,BRUSHY BILL 707-730 W 5XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2019-12-17,2020-01-07
42-501-37239,JOSEY WALES 640-669 1XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2019-12-16,2019-12-18
42-501-37238,FANDANGO 536 3H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2019-11-25,2019-12-04
42-501-37180,FANDANGO 536 2H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2019-11-25,2019-12-04
42-501-36429,NANNIE MAY 342 2,"SOUTHWEST ROYALTIES, INC.",Recompletion,Vertical,2019-11-18,2019-11-21
42-501-37125,RR-BRENNAND 2481H,E R OPERATING COMPANY,New Drill,Horizontal,2019-11-15,2020-02-03
42-501-37236,MISS KITTY 669-704 2XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2019-11-14,2019-11-19
42-501-37237,BILLINGS 1H,"BURK ROYALTY CO., LTD.",New Drill,Horizontal,2019-11-13,2019-11-20
42-501-37235,WASSON ODC UNIT 865,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-13,2019-11-15
42-501-37234,FAIRMOUNT 1H,"TEXLAND PETROLEUM, L.P.",New Drill,Horizontal,2019-11-12,2019-11-20
42-501-37228,WASSON ODC UNIT 872,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-12,2019-11-15
42-501-37229,WASSON ODC UNIT 873,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-12,2019-11-15
42-501-37230,WASSON ODC UNIT 874,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-12,2019-11-15
42-501-37231,WASSON ODC UNIT 875,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-12,2019-11-15
42-501-37232,WASSON ODC UNIT 876,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-12,2019-11-15
42-501-37233,WASSON ODC UNIT 877,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-12,2019-11-15
42-501-37226,WASSON ODC UNIT 870,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-11,2019-11-14
42-501-37227,WASSON ODC UNIT 871,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-11,2019-11-14
42-501-37225,WASSON ODC UNIT 868,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-06,2019-11-08
42-501-37223,WASSON ODC UNIT 867,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-06,2019-11-07
42-501-37224,WASSON ODC UNIT 869,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-06,2019-11-07
42-501-37221,WASSON ODC UNIT 864,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-05,2019-11-07
42-501-37222,WASSON ODC UNIT 866,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-05,2019-11-07
42-501-37220,WASSON ODC UNIT 863,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-11-05,2019-11-07
42-501-37219,MADJACK 522 6H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2019-11-02,2019-11-08
42-501-37218,MADJACK 522 5H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2019-11-02,2019-11-07
42-501-37217,LIGHTNING CRASHES 417 6H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2019-11-01,2019-11-06
42-501-37216,BADA BING XL 1H,"VERDUGO-PABLO ENERGY, LLC",New Drill,Horizontal,2019-10-31,2019-11-05
42-501-37126,AGGIE 542 2H,"WALSH PETROLEUM, INC.",New Drill,Horizontal,2019-10-30,2019-12-13
42-501-37213,YOAKUM WASSON CLEARFORK UNIT 4718,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-10-21,2019-10-29
42-501-37210,YOAKUM WASSON CLEARFORK UNIT 4614H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2019-10-21,2019-10-24
42-501-37211,YOAKUM WASSON CLEARFORK UNIT 4615H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2019-10-21,2019-10-24
42-501-37214,YOAKUM WASSON CLEARFORK UNIT 4719,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-10-21,2019-10-24
42-501-37212,YOAKUM WASSON CLEARFORK UNIT 4717,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-10-21,2019-10-22
42-501-37215,YOAKUM WASSON CLEARFORK UNIT 4720,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-10-21,2019-10-22
42-501-37209,GIBSON UNIT 3006,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-10-17,2019-10-22
42-501-37208,NO SOUP FOR YOU 402 3H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2019-10-15,2019-10-25
42-501-37039,AGGIE 542 1H,"WALSH PETROLEUM, INC.",New Drill,Horizontal,2019-10-09,2019-12-18
42-501-37207,DENVER UNIT 2874,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-10-09,2019-10-14
42-501-37140,COWBOY JOE 708 2XH,"RING ENERGY, INC.",New Drill,Horizontal,2019-10-07,2019-10-10
42-501-37101,YOAKUM WASSON CLEARFORK UNIT 4716,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2019-01-07,2019-01-08
42-501-37099,YOAKUM WASSON CLEARFORK UNIT 4612H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2019-01-03,2019-01-08
42-501-37097,LIGHTNING CRASHES 417 4H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2018-12-27,2019-01-02
42-501-37098,BRUSHY BILL 707-730 E 25XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2018-12-26,2019-01-09
42-501-37096,SMASHED NICKEL 536 B UNIT 4H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2018-12-26,2019-01-02
42-501-37094,SHIPROCK 638 4H,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2018-12-20,2019-01-10
42-501-33815,BROWN SUGAR 1,AEC OPERATING COMPANY,Re-Enter,Vertical,2018-12-19,2018-12-21
42-501-37095,LINDA 1,AEC OPERATING COMPANY,New Drill,Vertical,2018-12-19,2018-12-20
42-501-37093,FROST 1H,SLOAN PETROLEUM INC.,New Drill,Horizontal,2018-12-17,2018-12-21
42-501-37071,WASSON ODC UNIT 856,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-10,2018-12-14
42-501-37092,CHICKEN ROASTER 417 5H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2018-12-10,2018-12-13
42-501-37090,MIMBO 419 B UNIT 6H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2018-12-07,2019-01-07
42-501-37091,MIMBO 419 B UNIT 7H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2018-12-07,2018-12-10
42-501-37088,WASSON ODC UNIT 852,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-05,2018-12-06
42-501-37089,WASSON ODC UNIT 853,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-05,2018-12-06
42-501-37078,WASSON ODC UNIT 841,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37079,WASSON ODC UNIT 842,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37080,WASSON ODC UNIT 843,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37081,WASSON ODC UNIT 844,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37082,WASSON ODC UNIT 845,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37083,WASSON ODC UNIT 846,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37084,WASSON ODC UNIT 848,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37085,WASSON ODC UNIT 849,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37086,WASSON ODC UNIT 850,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37087,WASSON ODC UNIT 851,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-12-04,2018-12-06
42-501-37077,WILLARD UNIT 36AX,OXY USA WTP LP,New Drill,Directional,2018-12-03,2018-12-04
42-501-37075,WASSON ODC UNIT 839,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-30,2018-11-30
42-501-37076,WASSON ODC UNIT 840,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-30,2018-11-30
42-501-37074,WASSON ODC UNIT 838,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-29,2018-11-30
42-501-37071,WASSON ODC UNIT 856,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-28,2018-11-30
42-501-37069,WASSON ODC UNIT 834,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-28,2018-11-29
42-501-37070,WASSON ODC UNIT 835,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-28,2018-11-29
42-501-37072,WASSON ODC UNIT 836,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-28,2018-11-29
42-501-37073,WASSON ODC UNIT 837,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-28,2018-11-29
42-501-37068,WASSON ODC UNIT 833,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-28,2018-11-28
42-501-37067,WASSON ODC UNIT 832,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-27,2018-11-28
42-501-37065,WASSON ODC UNIT 828,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-27,2018-11-27
42-501-37066,MISS KITTY SWD 669 1W,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Vertical,2018-11-27,2018-11-27
42-501-37062,WASSON ODC UNIT 829,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-26,2018-11-27
42-501-37063,WASSON ODC UNIT 830,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-26,2018-11-27
42-501-37064,WASSON ODC UNIT 831,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-11-26,2018-11-27
42-501-37059,BRUSHY BILL 707-730 2XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2018-11-20,2018-11-27
42-501-37061,OLD SWITCHEROO 418 6H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2018-11-06,2018-11-07
42-501-37060,OLD SWITCHEROO 418 7H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2018-11-05,2018-11-06
42-501-37059,BRUSHY BILL 707-730 2XH,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2018-10-17,2018-10-18
42-501-33544,L R BOX 1,"HADAWAY CONSULT AND ENGINEER,LLC",Re-Enter,Vertical,2018-10-16,2018-10-16
42-501-37058,SAVAGE 551 5H,"STEWARD ENERGY II, LLC",New Drill,Horizontal,2018-10-13,2018-10-15
42-501-36961,DESPERADO E 538 2H,"RILEY PERMIAN OPERATING CO, LLC",New Drill,Horizontal,2018-10-11,2018-11-06
42-501-37056,WILLARD UNIT 261A,OXY USA WTP LP,New Drill,Vertical,2018-10-11,2018-10-11
42-501-37057,DENVER UNIT 4930,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2018-10-11,2018-10-11
