api,well,operator,application_type,drill_type,submitted,approved
42-065-32157,BURNETT 32,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32158,BURNETT 36,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32159,BURNETT 37,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32147,BURNETT E 2039H,PARALLEL ENERGY LP,New Drill,Horizontal,2014-01-15,2014-01-17
42-065-32146,SANFORD A 2013,PARALLEL ENERGY LP,New Drill,Horizontal,2013-12-31,2014-01-23
42-065-32145,BENNETT A 3,PARALLEL ENERGY LP,New Drill,Horizontal,2013-12-30,2014-04-03
42-065-32144,"NOEL, J. L. 28","PETROLIA GROUP, L.L.C.",New Drill,Vertical,2013-12-21,2014-01-16
42-065-32143,"NOEL, J. L. 23","PETROLIA GROUP, L.L.C.",New Drill,Vertical,2013-12-21,2014-01-15
42-065-32142,DEAHL CE 4,PARALLEL ENERGY LP,New Drill,Horizontal,2013-12-17,2013-12-31
42-065-01445,BURNETT 77,PARALLEL ENERGY LP,Recompletion,Horizontal,2013-11-15,2014-03-20
42-065-01543,BURNETT A 37,PARALLEL ENERGY LP,Recompletion,Horizontal,2013-09-13,2013-10-10
42-065-01245,BURNETT A 32,PARALLEL ENERGY LP,Recompletion,Horizontal,2013-09-11,2013-09-30
42-065-01335,BURNETT A A 57,PARALLEL ENERGY LP,Recompletion,Horizontal,2013-07-12,2013-09-30
42-065-04296,SARAH 2,"KISMET PROPERTIES, INC.",Reclass,Vertical,2013-07-10,2013-08-27
42-065-01371,BURNETT A 86,PARALLEL ENERGY LP,Recompletion,Horizontal,2013-07-02,2013-07-10
42-065-32141,BURNETT A 2038H,PARALLEL ENERGY LP,New Drill,Horizontal,2013-04-10,2013-04-15
42-065-32140,BURNETT A 2051H,PARALLEL ENERGY LP,New Drill,Horizontal,2013-03-28,2013-04-05
42-065-32139,BURNETT A 2026H,PARALLEL ENERGY LP,New Drill,Horizontal,2013-03-14,2013-03-18
42-065-01066,DEAHL GW 3,PARALLEL ENERGY LP,Recompletion,Horizontal,2013-03-14,2013-03-15
42-065-01572,BURNETT A 62,PARALLEL ENERGY LP,Recompletion,Horizontal,2013-02-05,2013-02-07
42-065-31383,O'NEAL -A- 3,PANTERA ENERGY COMPANY,Reclass,Vertical,2013-01-30,2013-03-08
42-065-32138,BURNETT A 2075H,PARALLEL ENERGY LP,New Drill,Horizontal,2013-01-21,2013-02-08
42-065-01519,BURNETT A 41,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-12-21,2013-01-09
