api,well,operator,application_type,drill_type,submitted,approved
42-289-32143,CARR-WARD 2H,"NEW GULF RESOURCES, LLC",New Drill,Horizontal,2014-08-08,2014-09-17
42-289-32142,KENNETH CORY LTD 2H,ZTC PETRO INVESTMENTS LP,New Drill,Horizontal,2014-08-07,2014-09-10
42-289-32141,KENNETH CORY LTD 1H,ZTC PETRO INVESTMENTS LP,New Drill,Horizontal,2014-08-07,2014-09-08
42-289-32140,DKR 1,"EOG RESOURCES, INC.",New Drill,Vertical,2014-07-16,2014-08-07
42-289-32131,THE GROVE UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-03,2014-08-11
42-289-31068,SAM KNIGHT UNIT C 5,"HALCON OPERATING CO., INC.",Recompletion,Vertical,2014-06-17,2014-08-01
42-289-32139,FULLEN GAS UNIT 9H,XTO ENERGY INC.,New Drill,Horizontal,2014-06-12,2014-07-18
42-289-32050,HUNTER GAS UNIT 16H,XTO ENERGY INC.,New Drill,Horizontal,2014-06-09,2014-07-12
42-289-32137,MILLER-JOHNSON 2H,ZTC PETRO INVESTMENTS LP,New Drill,Horizontal,2014-06-05,2014-07-07
42-289-32126,CORBY #1 GAS UNIT 5,BRG LONE STAR LTD.,New Drill,Vertical,2014-06-04,2014-07-07
42-289-32138,"ECHOLS, COX 1",BROOKS PETROLEUM COMPANY,New Drill,Vertical,2014-05-30,2014-06-26
42-289-32136,GILMORE 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2014-05-22,2014-06-19
42-289-32135,SWIFT 5H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-05-20,2014-06-24
42-289-31909,BELIN 2H,"FOSSIL OPERATING, INC.",Recompletion,Horizontal,2014-05-14,2014-06-18
42-289-32134,WALL RANCH 2H,ZTC PETRO INVESTMENTS LP,New Drill,Horizontal,2014-05-08,2014-06-11
42-289-32133,WILD CARD (AW) B 2H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-05-05,2014-05-19
42-289-32132,THE GOLDEN WAVE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-04-24,2014-05-28
42-289-32131,THE GROVE UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-04-23,2014-05-29
42-289-32130,THE GROVE UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-04-23,2014-05-27
42-289-31466,JOHNSON 'AB' 5,"PREMIER NATURAL RESOURCES II,LLC",Recompletion,Directional,2014-04-17,2014-05-22
42-289-32128,THE GROVE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-04-16,2014-05-19
42-289-32129,DAVIS UNIT 1,"PETRO-HUNT, L.L.C.",New Drill,Vertical,2014-04-16,2014-05-16
42-289-32127,WALL RANCH 1H,ZTC PETRO INVESTMENTS LP,New Drill,Horizontal,2014-04-15,2014-05-28
42-289-32126,CORBY #1 GAS UNIT 5,BRG LONE STAR LTD.,New Drill,Vertical,2014-04-11,2014-05-01
42-289-32125,BLAZING SADDLES UNIT C 4H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-04-09,2014-05-03
42-289-32124,BLAZING SADDLES UNIT C 3H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-04-09,2014-05-02
42-289-32123,BUCKAROO UNIT C 4H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-04-08,2014-05-03
42-289-32122,BUCKAROO UNIT C 3H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-04-08,2014-05-02
42-289-32120,COW TOWN C 3H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-04-07,2014-05-02
42-289-32121,COW TOWN C 4H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-04-07,2014-05-02
42-289-32119,MILLER-JOHNSON 1H,ZTC PETRO INVESTMENTS LP,New Drill,Horizontal,2014-04-04,2014-05-13
42-289-32118,COW TOWN B 2H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-04-04,2014-05-02
42-289-32117,"GALLAGHER, ROBERT D. 1H",ZTC PETRO INVESTMENTS LP,New Drill,Horizontal,2014-03-28,2014-05-03
42-289-32116,BLAZING SADDLES UNIT B 2H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-03-27,2014-04-25
42-289-32115,"DORSEY, VIRGINIA 1",ZTC PETRO INVESTMENTS LP,New Drill,Vertical,2014-03-26,2014-04-24
42-289-32113,BUCKAROO B 2H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-02-24,2014-03-18
42-289-31167,SPRING BRANCH GAS UNIT 3,XTO ENERGY INC.,Recompletion,Vertical,2014-02-21,2014-03-24
42-289-31230,BLAZEK 4,XTO ENERGY INC.,Recompletion,Directional,2014-02-20,2014-03-25
42-289-32114,ROSIER 1,BRG LONE STAR LTD.,New Drill,Vertical,2014-02-20,2014-03-24
42-289-32099,BUCKAROO 1H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-02-19,2014-03-19
42-289-32111,SILVERADO A 2,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Vertical,2014-02-04,2014-02-06
42-289-32112,GUINN GAS UNIT 3,BRG LONE STAR LTD.,New Drill,Vertical,2014-01-24,2014-03-24
42-289-32110,SILVERADO A 1H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-01-22,2014-02-07
42-289-32104,SWIFT 4,"EOG RESOURCES, INC.",New Drill,Vertical,2014-01-15,2014-01-30
42-289-32101,BLAZING SADDLES 1H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2014-01-13,2014-02-07
42-289-32105,SULLY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-01-07,2014-01-18
42-289-32109,"MONTGOMERY, J. R. GAS UNIT 5",BRG LONE STAR LTD.,New Drill,Vertical,2014-01-02,2014-01-18
42-289-32108,"SHARP, A. L. 5",BRG LONE STAR LTD.,New Drill,Vertical,2013-12-10,2014-01-07
42-289-32107,CHAMPION RANCH UNIT I 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-12-06,2013-12-19
42-289-31154,SAMET GAS UNIT 2,XTO ENERGY INC.,Recompletion,Vertical,2013-11-11,2013-12-13
42-289-32106,F. THOMPSON 1H,AMERRIL ENERGY LLC,New Drill,Horizontal,2013-10-29,2013-11-05
42-289-32034,T. KEELING 1H,AMERRIL ENERGY LLC,New Drill,Horizontal,2013-10-23,2013-11-01
42-289-31412,BEDDINGFIELD 2,MARATHON OIL COMPANY,Recompletion,Vertical,2013-10-14,2013-10-21
42-289-31011,RON JACKSON 1,"JAY MANAGEMENT COMPANY, LLC",Recompletion,Vertical,2013-10-09,2013-10-16
42-289-32034,T. KEELING 1H,AMERRIL ENERGY LLC,New Drill,Horizontal,2013-10-03,2013-10-11
42-289-32037,SEALE 1H,AMERRIL ENERGY LLC,New Drill,Horizontal,2013-10-03,2013-10-11
42-289-32105,SULLY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-10-02,2013-10-10
42-289-32067,ANDREWS UNIT 1H,"DECKER OPERATING CO., L.L.C.",New Drill,Horizontal,2013-09-30,2013-10-08
42-289-32104,SWIFT 4,"TRIVIUM OPERATING, LLC",New Drill,Vertical,2013-09-11,2013-10-03
42-289-31969,BELIN 1H,"ALTA MESA SERVICES, LP",New Drill,Horizontal,2013-08-20,2013-08-23
42-289-31771,SAND HILL FARM C-3 3,"TAG OPERATING COMPANY, INC.",Recompletion,Vertical,2013-08-13,2013-08-19
42-289-32103,"HILL, A. G. GAS UNIT #3 2",BRG LONE STAR LTD.,New Drill,Vertical,2013-08-06,2013-08-12
42-289-32066,GRESHAM B 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-07-30,2013-08-05
42-289-32067,ANDREWS UNIT 1H,"DECKER OPERATING CO., L.L.C.",New Drill,Horizontal,2013-07-23,2013-07-29
42-289-32102,HARVEY GAS UNIT 2,BRG LONE STAR LTD.,New Drill,Vertical,2013-07-22,2013-09-03
42-289-31141,SAM KNIGHT 8,"HALCON OPERATING CO., INC.",Recompletion,Vertical,2013-07-19,2013-07-23
42-289-32101,BLAZING SADDLES 1H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2013-07-16,2013-07-18
42-289-32100,WILD CARD 1H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2013-07-16,2013-07-18
42-289-31469,BLAZEK 6,XTO ENERGY INC.,Recompletion,Vertical,2013-07-11,2013-07-18
42-289-32099,BUCKAROO 1H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2013-07-11,2013-07-15
42-289-31365,DAVIS HEIRS UNIT 1,"HALCON OPERATING CO., INC.",Recompletion,Vertical,2013-07-10,2013-08-14
42-289-30794,SPRING CREEK 2,"HALCON OPERATING CO., INC.",Recompletion,Vertical,2013-07-03,2013-07-08
42-289-32098,COW TOWN 1H,"ENERGY & EXPL. PRTNRS OPER., LP",New Drill,Horizontal,2013-06-26,2013-07-01
42-289-32097,ROBESON 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-06-04,2013-06-07
42-289-32096,WILLIAMS HEIRS GAS UNIT 2,BRG LONE STAR LTD.,New Drill,Vertical,2013-05-22,2013-05-30
42-289-32095,ERICSON GAS UNIT 6,BRG LONE STAR LTD.,New Drill,Vertical,2013-05-21,2013-05-29
42-289-32092,TOWNSELL A 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-05-15,2013-05-17
42-289-31068,SAM KNIGHT UNIT C 5,"HALCON OPERATING CO., INC.",Recompletion,Vertical,2013-05-10,2013-05-22
42-289-32091,"MONTGOMERY, J. R. GAS UNIT 4",BRG LONE STAR LTD.,New Drill,Vertical,2013-05-08,2013-05-17
42-289-31731,CAIN 1,"RODELL RESOURCES, LLC",Recompletion,Vertical,2013-05-08,2013-05-10
42-289-32090,MARTIN 1H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2013-05-03,2013-05-13
42-289-31937,FULLEN GAS UNIT 6H,XTO ENERGY INC.,New Drill,Horizontal,2013-04-30,2013-05-08
42-289-32088,"SHARP, A. L. 4",BRG LONE STAR LTD.,New Drill,Vertical,2013-04-24,2013-04-30
42-289-32089,PATRICK 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-04-15,2013-04-24
42-289-32087,KLARAS GAS UNIT 3,BRG LONE STAR LTD.,New Drill,Vertical,2013-04-11,2013-04-15
42-289-32088,"SHARP, A. L. 4",BRG LONE STAR LTD.,New Drill,Vertical,2013-04-04,2013-04-15
42-289-32086,ERICSON GAS UNIT 5,BRG LONE STAR LTD.,New Drill,Vertical,2013-03-26,2013-04-08
42-289-32083,CHAMPION RANCH G 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-03-18,2013-03-21
42-289-32084,CHAMPION RANCH G 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-03-18,2013-03-19
42-289-31051,TURNER-ROUGHTON 1,"JAY MANAGEMENT COMPANY, LLC",Recompletion,Vertical,2013-03-14,2013-04-17
42-289-32082,SAM LEATHERS TRUST A (ALLOC.) 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-03-07,2013-03-13
42-289-32068,NASH BROS UNIT 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-03-06,2013-04-26
42-289-32081,"GRAGG, BILLY H. 5",BROOKS PETROLEUM COMPANY,New Drill,Vertical,2013-03-01,2013-04-02
42-289-31861,SARANDOS GAS UNIT 3,XTO ENERGY INC.,Other,Vertical,2013-02-25,2013-03-07
42-289-32077,SAM LEATHERS TRUST (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-02-22,2013-03-04
42-289-32078,KEELING-BUNYARD (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-02-22,2013-03-04
42-289-32079,CHAMPION RANCH G 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-02-22,2013-02-27
42-289-30669,AF1U UNIT 0669,"TREADSTONE ENERGY PARTNERS, LLC",Re-Enter,Vertical,2013-02-14,2013-02-21
42-289-32076,CHAMPION RANCH F 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-02-06,2013-02-11
42-289-32074,CHAMPION RANCH C 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-02-05,2013-02-08
42-289-32075,CHAMPION RANCH C 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-02-05,2013-02-08
42-289-32037,SEALE 1H,AMERRIL ENERGY LLC,New Drill,Horizontal,2013-01-29,2013-02-05
42-289-32073,RG&S EAST UNIT 1H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2013-01-22,2013-02-01
42-289-32068,NASH BROS UNIT 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-01-16,2013-02-20
42-289-32062,NASH BROS (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-01-16,2013-02-01
42-289-32016,ELLISON 1,"JYL, LLC",New Drill,Vertical,2013-01-15,2013-01-22
42-289-32071,KEELING-GRESHAM (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-01-15,2013-01-18
42-289-32072,KEELING-GRESHAM (ALLOCATION) 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-01-15,2013-01-18
42-289-32069,CHAMPION RANCH E 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-01-07,2013-01-10
42-289-32070,CHAMPION RANCH E 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-01-07,2013-01-10
42-289-32068,NASH BROS (ALLOCATION) 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2013-01-04,2013-01-09
42-289-32067,ANDREWS UNIT 1H,"DECKER OPERATING CO., L.L.C.",New Drill,Horizontal,2012-12-21,2013-01-04
42-289-32065,GRESHAM A 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-21,2013-01-04
42-289-32066,GRESHAM A 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-21,2013-01-04
42-289-32064,CHAMPION RANCH 'A' (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-21,2013-01-03
42-289-32030,ELLIS 1H,RRCH CORP.,New Drill,Horizontal,2012-12-20,2013-01-02
42-289-32059,KMMK FAMILY LP 2 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-19,2013-01-08
42-289-32061,KMMK FAMILY LP 2 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-19,2013-01-08
42-289-32062,NASH BROS (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-19,2013-01-02
42-289-32063,COLEMAN-CLAYTON (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-19,2012-12-28
42-289-32060,KMMK FAMILY LP 2 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-19,2012-12-28
42-289-31851,GRESHAM TRUST 3,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2012-12-17,2012-12-28
42-289-32058,KLARAS GAS UNIT 2,BRG LONE STAR LTD.,New Drill,Vertical,2012-12-12,2012-12-20
42-289-32057,GRESHAM 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-06,2012-12-12
42-289-32053,KMMK FAMILY LP 1 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-12-04,2012-12-10
42-289-32052,KMMK FAMILY LP 1 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-11-29,2012-12-05
42-289-32051,GRESHAM 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-11-28,2012-12-03
42-289-32054,WILLIAMS HEIRS 1,BRG LONE STAR LTD.,New Drill,Vertical,2012-11-27,2012-12-11
42-289-32048,ZACH WAKEFIELD 2B 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-11-21,2012-11-29
42-289-32047,CHAMPION RANCH B 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-11-21,2012-11-28
42-289-32046,MOORE LEGACY 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-11-19,2012-11-26
42-289-32055,HUNTER GAS UNIT 13H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-15,2012-12-10
42-289-32056,HUNTER GAS UNIT 14H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-15,2012-12-10
42-289-32049,HUNTER GAS UNIT 15H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-15,2012-11-30
42-289-32050,HUNTER GAS UNIT 16H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-15,2012-11-30
42-289-32041,HUNTER GAS UNIT 9H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-14,2012-11-21
42-289-32042,HUNTER GAS UNIT 10H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-14,2012-11-21
42-289-32044,HUNTER GAS UNIT 11H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-14,2012-11-21
42-289-32045,HUNTER GAS UNIT 12H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-14,2012-11-21
42-289-32039,ZACH WAKEFIELD 2A 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-11-06,2012-11-08
42-289-32038,ZACH WAKEFIELD 1A 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-11-06,2012-11-07
42-289-32037,SEALE 1H,AMERRIL ENERGY LLC,New Drill,Horizontal,2012-11-02,2012-11-06
42-289-32040,HARVEY GAS UNIT 1,BRG LONE STAR LTD.,New Drill,Vertical,2012-10-31,2012-11-08
42-289-32036,SEALE 1,AMERRIL ENERGY LLC,New Drill,Vertical,2012-10-29,2012-11-02
42-289-32035,MAMIE WAKEFIELD 1 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-10-25,2012-11-05
42-289-32031,RED OAK (WOODBINE-DEXTER) 2303,XTO ENERGY INC.,New Drill,Vertical,2012-10-24,2013-01-02
42-289-32034,T. KEELING 1H,AMERRIL ENERGY LLC,New Drill,Horizontal,2012-10-19,2012-10-26
42-289-32033,JOHN BEELER 2,RRCH CORP.,New Drill,Vertical,2012-10-18,2012-10-18
42-289-32024,JOHN BEELER 1H,RRCH CORP.,New Drill,Horizontal,2012-10-17,2012-10-29
42-289-32020,MAMIE WAKEFIELD 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-10-12,2012-10-22
42-289-32032,ZACH WAKEFIELD 2 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-10-10,2012-10-18
42-289-32005,SWIFT 2H,"TRIVIUM OPERATING, LLC",New Drill,Horizontal,2012-10-04,2012-10-12
42-289-31987,JOHN GRESHAM UNIT 2H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2012-09-28,2012-10-09
42-289-32030,ELLIS 1H,"MANEK EXPLORATION, INC.",New Drill,Horizontal,2012-09-26,2012-10-04
42-289-32029,ZACH WAKEFIELD 1 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-09-25,2012-10-04
42-289-31946,FITZ GAS UNIT 1,XTO ENERGY INC.,New Drill,Directional,2012-09-24,2012-10-30
42-289-32031,RED OAK (WOODBINE-DEXTER) 2303,XTO ENERGY INC.,New Drill,Vertical,2012-09-24,2012-10-11
42-289-32026,MAMIE WAKEFIELD 3A2 4H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-09-21,2012-10-01
42-289-31757,GASTAR LONE OAK RANCH 7,"GASTAR EXPLORATION TEXAS, LP",Recompletion,Directional,2012-09-13,2012-09-24
42-289-32027,CEDAR CREEK 1,XTO ENERGY INC.,New Drill,Vertical,2012-09-12,2012-09-27
42-289-32028,WILLIAMS 1,XTO ENERGY INC.,New Drill,Vertical,2012-09-12,2012-09-27
42-289-32025,BIRCH CREEK 1,XTO ENERGY INC.,New Drill,Vertical,2012-09-12,2012-09-21
42-289-32024,JOHN BEELER 1H,"MANEK EXPLORATION, INC.",New Drill,Horizontal,2012-09-11,2012-09-12
42-289-32023,WELDON COX GAS UNIT 4H,XTO ENERGY INC.,New Drill,Horizontal,2012-09-04,2012-09-13
42-289-30428,"GASTAR FREEMAN, R. E. 1","GASTAR EXPLORATION TEXAS, LP",Recompletion,Vertical,2012-08-31,2012-09-12
42-289-32021,KEELING 2 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-08-30,2012-09-13
42-289-32022,MAMIE WAKEFIELD 3A 3H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-08-30,2012-09-11
42-289-32020,MAMIE WAKEFIELD 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-08-24,2012-09-05
42-289-32016,ELLISON 1,"LYAS, INC.",New Drill,Vertical,2012-08-16,2012-08-24
42-289-32014,JETER 'A' 1,ROBERTS & HAMMACK INC.,New Drill,Vertical,2012-08-14,2012-08-22
42-289-32015,JETER 'A' 2,ROBERTS & HAMMACK INC.,New Drill,Vertical,2012-08-14,2012-08-22
42-289-32019,AF1U UNIT 131,"TREADSTONE ENERGY PARTNERS, LLC",New Drill,Vertical,2012-08-10,2012-09-14
42-289-32017,AF1U UNIT 71,"TREADSTONE ENERGY PARTNERS, LLC",New Drill,Vertical,2012-08-09,2012-08-31
42-289-32018,AF1U UNIT 61,"TREADSTONE ENERGY PARTNERS, LLC",New Drill,Vertical,2012-08-09,2012-08-31
42-289-32013,BEELER 1H,"MANEK EXPLORATION, INC.",New Drill,Horizontal,2012-08-09,2012-08-16
42-289-32012,KEELING (ALLOCATION) 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2012-07-31,2012-08-07
42-289-32011,DUNN 2,RICHFIELD EXPLORATION CO INC.,New Drill,Vertical,2012-07-24,2012-08-30
42-289-31996,WELDON COX GAS UNIT 3,XTO ENERGY INC.,New Drill,Vertical,2012-07-23,2012-09-18
42-289-31995,DONAHO UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-07-03,2012-07-12
42-289-32010,AM EASTERLING-GRESHAM A(ALLOC) 1H,PMO,New Drill,Horizontal,2012-06-22,2012-06-29
42-289-31878,GASTAR WILDMAN TRUST UNIT NO. 2 7H,"GASTAR EXPLORATION TEXAS, LP",Recompletion,Horizontal,2012-06-11,2012-06-29
42-289-31955,RED RANCH GAS UNIT 1,XTO ENERGY INC.,New Drill,Vertical,2012-06-08,2012-06-27
42-289-31670,GASTAR LONE OAK RANCH 4H,"GASTAR EXPLORATION TEXAS, LP",Recompletion,Directional,2012-06-07,2012-06-16
42-289-32007,PINKSTON UNIT 1H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2012-05-21,2012-06-13
42-289-32008,PINKSTON UNIT 2H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2012-05-21,2012-06-13
42-289-31955,RED RANCH GAS UNIT 1,XTO ENERGY INC.,New Drill,Vertical,2012-05-14,2012-06-08
42-289-32004,SWIFT 3H,"TRIVIUM OPERATING, LLC",New Drill,Horizontal,2012-05-11,2012-05-22
42-289-32005,SWIFT 2H,"TRIVIUM OPERATING, LLC",New Drill,Horizontal,2012-05-10,2012-06-27
42-289-32003,SWIFT 1,"TRIVIUM OPERATING, LLC",New Drill,Vertical,2012-05-10,2012-05-18
42-289-32006,HOLMES 'S' GAS UNIT 14,XTO ENERGY INC.,New Drill,Vertical,2012-04-27,2012-05-25
42-289-31989,WAKEFIELD 1,"TRIVIUM OPERATING, LLC",New Drill,Vertical,2012-04-25,2012-05-08
42-289-31997,FULLEN GAS UNIT 11H,XTO ENERGY INC.,New Drill,Horizontal,2012-04-12,2012-05-11
42-289-32002,GILBERT GRESHAM 1H,PMO,New Drill,Horizontal,2012-04-12,2012-04-20
42-289-31967,HELMCAMP 6,BRG LONE STAR LTD.,New Drill,Vertical,2011-09-14,2011-12-16
42-289-31874,MCMURREY-STATE UNIT 2,ENCANA OIL & GAS(USA) INC.,Recompletion,Directional,2011-09-13,2011-09-21
42-289-31965,LEONE PLANTATION 10,"BASA RESOURCES, INC.",New Drill,Vertical,2011-09-09,2011-09-19
42-289-31912,GASTAR WILLIAMS 2,"GASTAR EXPLORATION TEXAS, LP",Recompletion,Vertical,2011-09-09,2011-09-13
42-289-31964,ERICSON GAS UNIT 4,BRG LONE STAR LTD.,New Drill,Vertical,2011-09-08,2011-09-19
42-289-31963,CAMPBELL GAS UNIT 5,VALENCE OPERATING COMPANY,New Drill,Vertical,2011-08-29,2011-09-03
42-289-31962,BUNYARD 1H,PMO,New Drill,Horizontal,2011-08-29,2011-09-01
42-289-31961,IRA GILLEN 3,VALENCE OPERATING COMPANY,New Drill,Vertical,2011-08-19,2011-08-26
42-289-31960,HAYNIE 2,BRG LONE STAR LTD.,New Drill,Vertical,2011-08-12,2011-08-23
42-289-31959,GRESHAM 1H,PMO,New Drill,Horizontal,2011-08-08,2011-08-10
42-289-31958,"SHARP, A. L. 3",BRG LONE STAR LTD.,New Drill,Vertical,2011-08-02,2011-08-05
42-289-31753,LITTLE 4 RANCH 1,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2011-08-01,2011-08-15
42-289-31955,RED RANCH GAS UNIT 1,XTO ENERGY INC.,New Drill,Vertical,2011-07-26,2011-08-02
42-289-31957,RUSSELL 'A' 7,VALENCE OPERATING COMPANY,New Drill,Vertical,2011-07-26,2011-08-01
42-289-31946,FITZ GAS UNIT 1,XTO ENERGY INC.,New Drill,Directional,2011-07-22,2011-07-29
42-289-31953,"SMITH, SHELBY 'A' 2","DALLAS PRODUCTION, INC.",New Drill,Vertical,2011-07-19,2011-07-22
42-289-31956,HELMCAMP 5,BRG LONE STAR LTD.,New Drill,Vertical,2011-07-18,2011-07-27
42-289-31954,HELMCAMP 4,BRG LONE STAR LTD.,New Drill,Vertical,2011-07-18,2011-07-22
42-289-31955,RED RANCH GAS UNIT 1,XTO ENERGY INC.,New Drill,Vertical,2011-07-15,2011-07-25
42-289-31952,HAMILL FOUNDATION 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Vertical,2011-07-15,2011-07-19
42-289-31951,HOMER COLEMAN 1H,PMO,New Drill,Horizontal,2011-06-30,2011-07-06
42-289-31950,SHERMAN 1H,PMO,New Drill,Horizontal,2011-06-23,2011-06-27
42-289-31940,"BARNES, CHARLES 1H","FURIE OPERATING, LLC",New Drill,Horizontal,2011-06-22,2011-06-28
42-289-31949,LEWIS 'B' 24,VALENCE OPERATING COMPANY,New Drill,Vertical,2011-06-21,2011-06-27
42-289-31948,HILL 1,VALENCE OPERATING COMPANY,New Drill,Directional,2011-06-17,2011-06-23
42-289-31947,KLARAS GAS UNIT 1,BRG LONE STAR LTD.,New Drill,Vertical,2011-06-10,2011-06-16
42-289-31946,FITZ GAS UNIT 1,XTO ENERGY INC.,New Drill,Directional,2011-06-06,2011-06-15
42-289-31945,MCASHAN GAS UNIT 6,XTO ENERGY INC.,New Drill,Vertical,2011-06-02,2011-06-09
42-289-31944,GRESHAM TRUST 1H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2011-06-01,2011-06-02
42-289-31943,MILES-CLUTE GAS UNIT 1,BRG LONE STAR LTD.,New Drill,Vertical,2011-05-31,2011-06-03
42-289-31941,HAILEY HEIRS 1,"SHOCO PRODUCTION, L.P.",New Drill,Vertical,2011-05-23,2011-05-25
