api,well,operator,application_type,drill_type,submitted,approved
42-217-30508,"RICHARDSON ""B"" UNIT 1H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-07-16,2008-09-17
42-217-30675,ELLIG UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-07-16,2008-08-05
42-217-30676,ELLIG UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-07-16,2008-08-05
42-217-30674,PYLE-MERCER UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-07-11,2008-08-01
42-217-30673,PYLE-MERCER UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-07-08,2008-07-28
42-217-30672,DUKE 10H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-07-02,2008-07-23
42-217-30653,DUKE 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-07-02,2008-07-23
42-217-30645,COLLINS UNIT 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-06-30,2008-07-21
42-217-30671,HAJEK 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-06-26,2008-07-17
42-217-30631,LOWELL WILLIAMS 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-25,2008-09-04
42-217-30635,LOWELL WILLIAMS 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-25,2008-09-04
42-217-30606,SULAK UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-25,2008-07-21
42-217-30670,VAUGHAN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Directional,2008-06-24,2008-07-16
42-217-30668,MARY MCQUAGGE UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-23,2008-07-15
42-217-30669,TOMMY RAY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-23,2008-07-15
42-217-30473,EAST CLETUS UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-23,2008-07-14
42-217-30667,LOU ELLEN UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-16,2008-07-03
42-217-30447,HOLDEN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-16,2008-07-03
42-217-30666,PINNER 3H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-06-16,2008-07-03
42-217-30665,DUDLEY FARMS UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-13,2008-07-01
42-217-30662,DUDLEY FARMS UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-13,2008-07-01
42-217-30663,DUDLEY FARMS UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-13,2008-07-01
42-217-30664,DUDLEY FARMS UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-13,2008-07-01
42-217-30452,SALTY'S HILL COUNTY SWD 1,"SALTY'S DISPOSAL WELLS, LP",New Drill,Vertical,2008-06-13,2008-07-01
42-217-30641,PADGETT UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-12,2008-08-05
42-217-30642,GREENHILL UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-12,2008-07-31
42-217-30659,COLE UNIT 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-11,2008-06-30
42-217-30658,COLE UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-11,2008-06-28
42-217-30660,COLE UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-11,2008-06-28
42-217-30661,HOLDEN UNIT 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-11,2008-06-28
42-217-30657,COVINGTON ACRES 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-06-10,2008-06-27
42-217-30656,CHAMBERS UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-09,2008-06-25
42-217-30636,CROUCH UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-05,2008-06-24
42-217-30655,SHELBY SOUTH 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-04,2008-06-21
42-217-30652,GRIFFITH UNIT 3H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-06-02,2008-06-19
42-217-30650,GRIFFITH UNIT 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-06-02,2008-06-18
42-217-30651,GRIFFITH UNIT 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-06-02,2008-06-18
42-217-30649,TIMOTHY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Vertical,2008-05-29,2008-06-18
42-217-30646,MILLER UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-29,2008-06-17
42-217-30647,JOHNSON/HILL LAND & MINERAL UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-29,2008-06-17
42-217-30645,COLLINS LEASE 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-05-28,2008-06-17
42-217-30648,"FLETCHER, JAMES UNIT 1H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-05-27,2008-06-13
42-217-30643,"FLETCHER, JAMES UNIT 2H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-05-27,2008-06-13
42-217-30644,"FLETCHER, JAMES UNIT 3H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-05-27,2008-06-13
42-217-30641,PADGETT UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-21,2008-06-11
42-217-30642,GREENHILL UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-21,2008-06-10
42-217-30640,CLARK 3H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-05-20,2008-06-20
42-217-30654,CLARK 4H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-05-20,2008-06-18
42-217-30613,LOU ELLEN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-19,2008-07-28
42-217-30639,JANDA 1H,ASPECT ABUNDANT SHALE LP,New Drill,Horizontal,2008-05-19,2008-06-07
42-217-30638,MEARS UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-19,2008-06-07
42-217-30637,SAUNDERS 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-05-16,2008-06-06
42-217-30630,LOWELL WILLIAMS 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-15,2008-06-05
42-217-30631,"WILLIAMS, LOWELL 2H",QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-15,2008-06-05
42-217-30633,LOWELL WILLIAMS 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-15,2008-06-05
42-217-30634,LOWELL WILLIAMS 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-15,2008-06-05
42-217-30635,"WILLIAMS, LOWELL 6H",QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-15,2008-06-05
42-217-30636,CROUCH UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-15,2008-06-05
42-217-30423,BILL THE CAT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-13,2008-06-11
42-217-30629,"HOOKS, P. 8H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-05-12,2008-05-30
42-217-30627,DUKE 5H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-05-12,2008-05-30
42-217-30628,DUKE 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-05-12,2008-05-30
42-217-30653,DUKE 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-05-09,2008-06-18
42-217-30626,DUKE 8H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-05-09,2008-05-30
42-217-30623,TAYLOR FAMILY TRUST 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-09,2008-05-29
42-217-30624,DUKE 6H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-05-09,2008-05-29
42-217-30625,DUKE 7H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-05-09,2008-05-29
42-217-30621,PINNER 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-05-08,2008-05-27
42-217-30620,COLDIRON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-07,2008-05-27
42-217-30619,ELLISON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-07,2008-05-23
42-217-30622,MCCARVER 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-06,2008-05-28
42-217-30617,HOKIT 1H,ASPECT ABUNDANT SHALE LP,New Drill,Horizontal,2008-05-06,2008-05-22
42-217-30618,MCCARVER 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-06,2008-05-22
42-217-30456,BURT TRUST UNIT 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-05,2008-05-22
42-217-30614,JAY KIRK UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-01,2008-05-20
42-217-30615,JOY ANN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-01,2008-05-20
42-217-30616,MCDANIEL UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-05-01,2008-05-20
42-217-30605,SHELBY NORTH 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-05-01,2008-05-20
42-217-30613,LOU ELLEN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-28,2008-05-15
42-217-30485,SIDESHOW BOB UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-25,2008-05-14
42-217-30612,BENTLEY UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-24,2008-05-08
42-217-30611,MCKOWN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-23,2008-05-08
42-217-30610,GERIK TRUST 2H,"ASPECT ENERGY, LLC",New Drill,Horizontal,2008-04-22,2008-05-07
42-217-30609,PAUL JOHNSON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-16,2008-04-30
42-217-30608,NEWTON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-16,2008-04-29
42-217-30606,SULAK UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-11,2008-04-28
42-217-30605,SHELBY NORTH 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-11,2008-04-26
42-217-30607,RON JAMES UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-11,2008-04-26
42-217-30604,TOWER UNIT 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-04-08,2008-04-24
42-217-30603,WINDMILL 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-04-08,2008-04-23
42-217-30601,GUS JONES 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-04-04,2008-04-21
42-217-30602,PINNER 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-04-04,2008-04-21
42-217-30594,NORRIS UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-03,2008-04-15
42-217-30595,NORRIS UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-03,2008-04-15
42-217-30597,NORRIS UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-03,2008-04-15
42-217-30596,NORRIS UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-03,2008-04-15
42-217-30598,NORRIS UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-03,2008-04-15
42-217-30599,NORRIS UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-03,2008-04-15
42-217-30600,NORRIS UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-04-03,2008-04-15
42-217-30592,MCMULLIN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-01,2008-04-12
42-217-30581,GONZALES UNIT 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-03-31,2008-04-17
42-217-30593,GONZALES UNIT 2H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-03-31,2008-04-16
42-217-30590,DUDLEY FARMS UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-21,2008-04-04
42-217-30591,GUS JONES 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-03-20,2008-04-07
42-217-30588,PEUGH UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-19,2008-04-02
42-217-30587,PEUGH UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-19,2008-04-02
42-217-30589,PEUGH UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-19,2008-04-02
42-217-30586,COLE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-03-11,2008-03-21
42-217-30581,GONZALEZ 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-03-10,2008-03-21
42-217-30584,DUDLEY FARMS UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-10,2008-03-21
42-217-30579,SUTTON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-03-07,2008-03-24
42-217-30578,PATRICIA UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-03-07,2008-03-21
42-217-30580,STEELE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-03-07,2008-03-19
42-217-30576,JAMES CONN IV 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-03-05,2008-03-27
42-217-30577,JAMES CONN IV 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-03-05,2008-03-14
42-217-30562,GERTRUDE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-03-04,2008-03-14
42-217-30575,CORDELL UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-03-04,2008-03-13
42-217-30391,"WILEY, DICK B. & LELA MAE 1H",ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2008-02-28,2008-04-15
42-217-30574,TERRELL UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-28,2008-03-10
42-217-30573,GRAY-GRIFFIN UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-28,2008-03-07
42-217-30568,SMITHEY 2H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-02-26,2008-04-15
42-217-30572,GRACE 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-25,2008-03-04
42-217-30538,SANDRA SUE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-22,2008-03-03
42-217-30508,"RICHARDSON ""B"" UNIT 1H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-02-20,2008-04-12
42-217-30571,TAYLOR UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-15,2008-02-25
42-217-30570,PAXTON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-14,2008-02-25
42-217-30488,EAST CLETUS UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-14,2008-02-23
42-217-30424,UMA UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-13,2008-02-27
42-217-30548,BLANCHE WARD UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-08,2008-02-20
42-217-30549,BLANCHE WARD UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-08,2008-02-20
42-217-30550,BLANCHE WARD UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-08,2008-02-20
42-217-30546,BLANCHE WARD UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-08,2008-02-19
42-217-30547,BLANCHE WARD UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-08,2008-02-19
42-217-30569,RIPLEY UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-07,2008-02-15
42-217-30568,SMITHEY 2H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-02-04,2008-02-13
42-217-30533,"UNDERWOOD, R.B. TRUST UNIT 1H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-02-04,2008-02-12
42-217-30534,"UNDERWOOD, R.B. TRUST UNIT 2H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-02-04,2008-02-12
42-217-30544,SMITHEY 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-02-04,2008-02-12
42-217-30567,MILQUETOAST UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-29,2008-02-07
42-217-30565,CLYDE NOWLIN 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-01-28,2008-02-07
42-217-30566,CLYDE NOWLIN 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-01-28,2008-02-07
42-217-30552,BOX UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-25,2008-02-07
42-217-30564,CORNERSTONE 3H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-01-25,2008-02-06
42-217-30563,CORNERSTONE 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2008-01-25,2008-02-06
42-217-30560,BENTLEY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-24,2008-02-05
42-217-30561,MCPHERSON 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-24,2008-02-05
42-217-30562,GERTRUDE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-24,2008-02-04
42-217-30557,JOHN SAWYER 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-01-21,2008-01-30
42-217-30558,JOHN SAWYER 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-01-21,2008-01-30
42-217-30559,JOHN SAWYER 3H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-01-21,2008-01-30
42-217-30555,RIPLEY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-18,2008-01-29
42-217-30554,TEKELL UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-16,2008-01-25
42-217-30553,BOSWELL 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2008-01-15,2008-01-25
42-217-30539,ABNEY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-14,2008-01-23
42-217-30551,BACCUS UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-14,2008-01-23
42-217-30552,BOX UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-01-14,2008-01-23
42-217-30429,SIDESHOW BOB 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-11,2008-01-17
42-217-30403,OPUS 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-11,2008-01-17
42-217-30546,BLANCHE WARD 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-04,2008-01-14
42-217-30510,GOLDSMITH HILTON UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-09-25,2007-09-28
42-217-30464,STAPLES JAVEED 1 H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2007-09-21,2007-10-23
42-217-30500,BEARDEN 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2007-09-20,2007-12-08
42-217-30457,GORDON SWD 1,"EOG RESOURCES, INC.",New Drill,Vertical,2007-09-20,2007-09-26
42-217-30509,"RICHARDSON ""A"" UNIT 1H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-09-14,2007-09-19
42-217-30508,"RICHARDSON ""B"" UNIT 1H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-09-14,2007-09-19
42-217-30505,THUEM UNIT 1HB,CITRUS ENERGY CORPORATION,New Drill,Horizontal,2007-09-13,2007-09-18
42-217-30507,JOYCE UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-09-13,2007-09-17
42-217-30474,MATTOX UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-09-10,2007-09-14
42-217-30506,"WILLIS, JERRY 3H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2007-09-10,2007-09-14
42-217-30505,THUEM UNIT 1HB,CITRUS ENERGY CORPORATION,New Drill,Horizontal,2007-09-07,2007-09-13
42-217-30495,LOPEZ 1H,"SULLIVAN, HOLLIS R. INC.",New Drill,Horizontal,2007-09-06,2007-09-11
42-217-30504,CLARK 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2007-08-29,2007-08-30
42-217-30503,CLARK 2H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2007-08-29,2007-08-30
42-217-30501,LEACH 1H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2007-08-24,2007-08-28
42-217-30502,LEACH 2H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2007-08-24,2007-08-28
42-217-30500,BEARDEN 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2007-08-16,2007-08-20
42-217-30499,CYNTHIA UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-08-08,2007-08-15
42-217-30498,CYNTHIA UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-08-08,2007-08-13
42-217-30497,ELLISON ESTATES UNIT 3H,FOREST OIL CORPORATION,New Drill,Horizontal,2007-08-06,2007-08-10
42-217-30495,LOPEZ 1H,"SULLIVAN, HOLLIS R. INC.",New Drill,Horizontal,2007-07-31,2007-08-09
42-217-30478,RICHARDSON 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-06-27,2007-07-10
42-217-30484,RICHARDSON 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-06-27,2007-07-10
42-217-30494,UMA UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-06-27,2007-07-09
42-217-30493,WESTBROOK 1H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2007-06-26,2007-08-07
42-217-30464,STAPLES JAVEED 1 H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2007-06-07,2007-06-18
42-217-30492,JAVEED 1H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2007-06-07,2007-06-15
42-217-30489,LANDRUM UNIT 1H,"DTE GAS RESOURCES, INC.",New Drill,Horizontal,2007-06-04,2007-06-13
42-217-30490,LANDRUM UNIT 2H,"DTE GAS RESOURCES, INC.",New Drill,Horizontal,2007-06-04,2007-06-13
42-217-30485,SIDESHOW BOB UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-06-01,2007-06-11
42-217-30486,EAST CLETUS UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-06-01,2007-06-11
42-217-30487,EAST CLETUS UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-06-01,2007-06-11
42-217-30488,EAST CLETUS UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-06-01,2007-06-11
42-217-30483,"ROGERS, ROSEMARY 1H",RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-05-25,2007-05-31
42-217-30484,RICHARDSON 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-05-25,2007-05-31
42-217-30482,GENE HARRIS RANCH 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2007-05-24,2007-05-31
