api,well,operator,application_type,drill_type,submitted,approved
42-389-41479,NICHOLAS EAST J 333H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-05,2024-11-07
42-389-41477,GUTHRIE STATE E 223H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-05,2024-11-06
42-389-41481,GUTHRIE STATE G 224H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-05,2024-11-06
42-389-41478,NICHOLAS WEST I 331H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-05,2024-11-06
42-389-41480,GUTHRIE STATE F 133H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-05,2024-11-06
42-389-40909,BAT MASTERSON E 222H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-04,2024-12-03
42-389-41482,GUTHRIE C 222H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-04,2024-11-08
42-389-41475,GUTHRIE A 221H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-04,2024-11-05
42-389-41476,GUTHRIE B 131H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-11-04,2024-11-05
42-389-40586,ORLA NORTH 3,PILOT WATER SOLUTIONS PERMIANLLC,New Drill,Vertical,2024-10-31,2024-10-31
42-389-40597,PINTO 2-11 UNIT C 3H,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-30,2024-12-05
42-389-41473,ALOHA STATE UNIT 1B,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-28,2024-12-03
42-389-41474,ALOHA STATE UNIT 2B,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-28,2024-12-03
,WEST WAHA UNIT 401H,PRIDE ENERGY COMPANY,New Drill,Horizontal,2024-10-25,
,WEST WAHA UNIT 402H,PRIDE ENERGY COMPANY,New Drill,Horizontal,2024-10-25,
42-389-40784,REV ATA RODO T8-51-30 B 0072WA,NOBLE ENERGY INC,New Drill,Horizontal,2024-10-24,2024-12-11
42-389-40783,REV ATA RODO T8-51-30 A 0071WA,NOBLE ENERGY INC,New Drill,Horizontal,2024-10-24,
42-389-41464,HUDSON 0-66X67 W102H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41465,HUDSON 0-66X67 W108H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41466,HUDSON 0-66X67 W114H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41467,HUDSON 0-66X67 W115H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41468,HUDSON 0-66X67 B202H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41469,HUDSON 0-66X67 B203H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41470,HUDSON 0-66X67 B204H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41471,HUDSON 0-66X67 B313H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41472,HUDSON 0-66X67 B315H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-22,2024-10-23
42-389-41463,HUDSON 0-66X67 W101H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-18,2024-10-22
42-389-41462,COUNTY ROAD 449 SWD 1,"JAMMIN RESOURCES, LLC",New Drill,Vertical,2024-10-17,2024-10-18
42-389-36250,AFFIRMED 48 2H,"Permian Resources Operating, LLC",Field Transfer,Horizontal,2024-10-16,2024-11-05
42-389-34877,AFFIRMED 48 WEST 1HA,"Permian Resources Operating, LLC",Field Transfer,Horizontal,2024-10-16,2024-10-17
42-389-41459,REV CON STATE T8-50-21 B 0092WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-15,2024-11-19
42-389-41458,REV CON STATE T8-50-21 A 0091WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-15,2024-11-18
42-389-41460,REV CON STATE T8-50-21 C 0093WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-15,2024-10-22
42-389-41461,REV CON STATE T8-50-21 D 0094WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-15,2024-10-22
42-389-41320,MACHO MAN 1 4005U,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-10-14,2024-10-15
42-389-41446,IDK 57-T1-32X29 BA W201H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41447,IDK 57-T1-32X29 YA X101H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41448,IDK 57-T1-32X29 BB W202H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41449,IDK 57-T1-32X29 YB X102H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41450,IDK 57-T1-32X29 YD X104H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41451,IDK 57-T1-32X29 BH W208H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41452,IDK 57-T1-32X29 BG W207H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41453,IDK 57-T1-32X29 G W107H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41454,IDK 57-T1-32X29 H W108H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41455,IDK 57-T1-32X29 J W110H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41456,IDK 57-T1-32X29 N W114H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41457,IDK 57-T1-32X29 B W102H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-10-11,2024-10-24
42-389-41444,MARIINSKY STATE H 312H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-10,2024-10-11
42-389-41445,MARIINSKY STATE I 333H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-10,2024-10-11
42-389-41440,MCGARY-TUDOR WEST 4H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-10-10,2024-10-10
42-389-41441,MCGARY-TUDOR EAST 5H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-10-10,2024-10-10
42-389-41439,JOBE STATE 2-1 1H,"Tarpon Resources, LP",New Drill,Horizontal,2024-10-10,2024-10-10
42-389-41442,CORNINGSTONE STATE 224H,"TOG Operating, LLC",New Drill,Horizontal,2024-10-10,2024-10-10
42-389-41443,CORNINGSTONE STATE 304H,"TOG Operating, LLC",New Drill,Horizontal,2024-10-10,2024-10-10
42-389-41155,REV CON T8-51-7 D 0024WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-08,2024-12-06
42-389-40848,J.T. MORRIS 4TH,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2024-10-08,2024-10-09
42-389-40850,J.T. MORRIS 1TH,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2024-10-08,2024-10-09
42-389-41434,STATE CD 10/15 W101AP,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-10-08,2024-10-08
42-389-41435,STATE CD 10/15 W102AP,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-10-08,2024-10-08
42-389-41436,STATE CD 10/15 W102BO,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-10-08,2024-10-08
42-389-41437,STATE CD 10/15 W201BO,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-10-08,2024-10-08
42-389-41438,STATE CD 10/15 W101BO,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-10-08,2024-10-08
42-389-41431,DIK DIK 18-13 UNIT 13H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-10-07,2024-10-09
42-389-41430,DIK DIK 18-13 UNIT 22H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-10-07,2024-10-09
42-389-41432,DIK DIK 18-13 UNIT 32H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-10-07,2024-10-09
42-389-41433,DIK DIK 18-13 UNIT 63H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-10-07,2024-10-09
42-389-41427,GRADY STATE UNIT 2730 2H,APACHE CORPORATION,New Drill,Horizontal,2024-10-07,2024-10-07
42-389-41428,GRADY STATE UNIT 2730 3H,APACHE CORPORATION,New Drill,Horizontal,2024-10-07,2024-10-07
42-389-41429,GRADY STATE UNIT 2730 10H,APACHE CORPORATION,New Drill,Horizontal,2024-10-07,2024-10-07
42-389-41419,MARIINSKY STATE A 131H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-04
42-389-41421,MARIINSKY STATE B 132H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-04
42-389-41422,MARIINSKY STATE C 133H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-04
42-389-41423,MARIINSKY STATE D 134H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-04
42-389-41424,MARIINSKY STATE E 222H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-04
42-389-41425,MARIINSKY STATE F 223H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-04
42-389-41426,MARIINSKY STATE G 224H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-04
42-389-41417,GRAVES STATE 332H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-03
42-389-41418,GRAVES STATE 333H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-03
42-389-41420,GRAVES STATE 334H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-10-02,2024-10-03
42-389-41415,STATE STREEK B1 731H,"EOG RESOURCES, INC.",New Drill,Horizontal,2024-10-01,2024-10-04
42-389-41416,STATE STREEK B2 751H,"EOG RESOURCES, INC.",New Drill,Horizontal,2024-10-01,2024-10-03
42-389-39641,OTTER 139-138 UNIT W 2H,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-01,2024-10-02
42-389-41413,D-DAY 106-105 UNIT 3B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-30,2024-10-28
42-389-41414,D-DAY 106-105 UNIT 4B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-30,2024-10-03
42-389-41407,STATE DRAGONFLY UNIT 731H,"EOG RESOURCES, INC.",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-41408,STATE DRAGONFLY UNIT 751H,"EOG RESOURCES, INC.",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-41405,DON FLAMINGO 37 4010H,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-41406,DON FLAMINGO 37 4106H,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-41409,DON FLAMINGO 37 4504H,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-41410,DON FLAMINGO 37 4508H,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-41411,DON FLAMINGO 37 4512H,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-41412,DON FLAMINGO 37 4514H,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-09-30,2024-09-30
42-389-40824,NO BISCUIT UNIT 274-273 4715H,"GREENLAKE ENERGY OPERATING, LLC",New Drill,Horizontal,2024-09-27,2024-10-01
42-389-41019,STATE BLANKENSHIP 56-T2-14X11 X204H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-26,2024-09-27
42-389-41020,STATE BLANKENSHIP 56-T2-14X11 X103H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-26,2024-09-27
42-389-41012,STATE CAMP 56-T2-14X11 W101H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-26,2024-09-27
42-389-41014,STATE CAMP 56-T2-14X11 X202H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-26,2024-09-27
42-389-41016,STATE CAMP 56-T2-14X11 X101H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-26,2024-09-27
42-389-41017,STATE BLANKENSHIP 56-T2-14X11 W106H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-26,2024-09-27
42-389-41018,STATE BLANKENSHIP 56-T2-14X11 W207H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-26,2024-09-27
42-389-41404,E STORM NORTH LG STATE 22-25 3H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-09-26,2024-09-26
42-389-41401,ALLAR STATE UNIT 2877 3H,APACHE CORPORATION,New Drill,Horizontal,2024-09-25,2024-09-26
42-389-41402,ALLAR STATE UNIT 2877 4H,APACHE CORPORATION,New Drill,Horizontal,2024-09-25,2024-09-26
42-389-41403,ALLAR STATE UNIT 2877 10H,APACHE CORPORATION,New Drill,Horizontal,2024-09-25,2024-09-26
42-389-41391,SIGLER STATE 57-T2-15X22 G W107H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41393,SIGLER STATE 57-T2-15X22 BA W201H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41395,SIGLER STATE 57-T2-15X22 BB W202H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41396,SIGLER STATE 57-T2-15X22 BG W207H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41397,SIGLER STATE 57-T2-15X22 YA X101H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41398,SIGLER STATE 57-T2-15X22 YB X102H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41399,SIGLER STATE 57-T2-15X22 YC X103H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41400,SIGLER STATE 57-T2-15X22 H W108H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-24,2024-09-27
42-389-41392,E STORM NORTH STATE A 22-25 1H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-09-24,2024-09-24
42-389-41394,E STORM NORTH STATE B 22-25 2H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-09-24,2024-09-24
42-389-41389,SIGLER STATE 57-T2-15X22 A W101H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-23,2024-09-27
42-389-41390,SIGLER STATE 57-T2-15X22 B W102H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-09-23,2024-09-27
42-389-41225,BATTLESHIP 804H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2024-09-17,2024-10-11
42-389-41374,DURLENE A 3B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-16,2024-11-07
42-389-41375,DURLENE B 4A,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-16,2024-11-07
42-389-41376,DURLENE C 5B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-16,2024-11-07
42-389-41377,DURLENE G 6B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-16,2024-11-07
42-389-41386,GRENDEL STATE 57-2-13-24 A 11H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-16,2024-09-18
42-389-41387,GRENDEL STATE 57-2-13-24 C 12H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-16,2024-09-18
42-389-41388,GRENDEL STATE 57-2-13-24 B 21H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-16,2024-09-18
42-389-41384,DBM 57-2-19 1D,WES Water Holdings LLC,New Drill,Vertical,2024-09-16,2024-09-16
42-389-41385,DBM 57-2-19 2D,WES Water Holdings LLC,New Drill,Vertical,2024-09-16,2024-09-16
42-389-41355,COLLINS STATE A 334H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-09-16,2024-09-16
42-389-41356,COLLINS STATE B 221H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-09-16,2024-09-16
42-389-41380,WINGHEAD STATE 57-2-1-13 A 11H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-13,2024-09-17
42-389-41381,WINGHEAD STATE 57-2-1-13 B 12H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-13,2024-09-17
42-389-41382,WINGHEAD STATE 57-2-1-13 C 13H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-13,2024-09-17
42-389-41378,BEDFORD SIZZLER 7/18 C W102CN,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-09-13,2024-09-16
42-389-41379,BEDFORD SIZZLER 7 W101CN,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-09-13,2024-09-16
42-389-41224,BATTLESHIP 803H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2024-09-12,2024-10-14
42-389-41374,DURLENE A 3B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-11,2024-09-13
42-389-41375,DURLENE B 4A,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-11,2024-09-13
42-389-41376,DURLENE C 5B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-11,2024-09-13
42-389-41377,DURLENE G 6B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-11,2024-09-13
42-389-41373,PECAN STATE SWD 36 1D,"CONTINENTAL RESOURCES, INC.",New Drill,Vertical,2024-09-11,2024-09-11
42-389-41217,BATTLESHIP 704H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2024-09-10,2024-10-07
42-389-41218,BATTLESHIP 705H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2024-09-10,2024-10-07
42-389-41383,BEDFORD SIZZLER 7/18 B W102BO,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-09-10,2024-09-16
42-389-41369,PRIEST STATE UNIT 133H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-09-10,2024-09-11
42-389-41370,PRIEST STATE UNIT 233H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-09-10,2024-09-11
42-389-41371,PRIEST STATE UNIT 333H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-09-10,2024-09-11
42-389-41372,PRIEST STATE UNIT 334H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-09-10,2024-09-11
42-389-41365,RAMBO STATE UNIT 1B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-09,2024-10-25
42-389-41366,RAMBO STATE UNIT 2B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-09,2024-10-07
42-389-41367,RAMBO STATE UNIT 3B,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-09,2024-10-07
42-389-41368,BEDFORD SIZZLER 7/18 A W102AP,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-09-09,2024-09-11
42-389-41364,BEAVER 57-1-16 UNIT 71H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-05,2024-09-17
42-389-41363,BEAVER 57-1-16-9 A 61H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-09-05,2024-09-12
42-389-41362,WHITE WEST 30-31 4TB,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-03,2024-09-06
42-389-41347,STATE CHAMP 56-T3-12X5 W203H,BPX OPERATING COMPANY,New Drill,Horizontal,2024-08-29,2024-08-30
42-389-41359,CHERRY BOMB EW 6H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-08-29,2024-08-29
42-389-41360,CHERRY BOMB EW UBN 4H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-08-29,2024-08-29
42-389-41361,CHERRY BOMB EW UBS 5H,"UPCURVE ENERGY, LLC",New Drill,Horizontal,2024-08-29,2024-08-29
42-389-41357,GIBSON L 331H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-08-28,2024-09-06
42-389-41358,ROADRUNNER 333H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-08-28,2024-09-06
42-389-41355,COLLINS STATE A 334H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-08-27,2024-08-28
42-389-41356,COLLINS STATE B 221H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-08-27,2024-08-28
42-389-41251,LEGACY 2623B-C3 3H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-27,2024-08-28
42-389-41354,BEDFORD SIZZLER 7 W101AP,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-08-23,2024-08-27
42-389-41352,STATE EILAND 1213A 1H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-20,2024-08-23
42-389-41353,STATE EILAND 1213B 2H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-20,2024-08-23
42-389-41275,BLAZING SADDLES STATE B 314H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-08-19,2024-09-20
42-389-41312,STORM KING STATE 11-14 D 4H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-09-03
42-389-41316,STORM KING STATE 11-14 H 8H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-09-03
42-389-41313,STORM KING STATE 11-14 E 5H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-08-29
42-389-41314,STORM KING STATE 11-14 F 6H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-08-29
42-389-41315,STORM KING STATE 11-14 G 7H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-08-29
42-389-41317,STORM KING STATE 14 101H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-08-29
42-389-41309,STORM KING STATE 11-14 A 1H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-08-28
42-389-41310,STORM KING STATE 11-14 B 2H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-08-28
42-389-41311,STORM KING STATE 11-14 C 3H,"RESOLUTE NATURAL RES. CO., LLC",New Drill,Horizontal,2024-07-29,2024-08-28
42-389-40622,REV WOR 5/49 UNIT B 0034WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-07-26,2024-07-31
42-389-41298,SONIC STATE 57-3-22-15 B 21H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41299,SONIC STATE 57-3-22-15 C 12H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41300,SONIC STATE 57-3-22-15 D 13H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41301,SONIC STATE 57-3-22-15 E 22HA,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41302,SONIC STATE 57-3-22-15 F 14H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41303,SONIC STATE 57-3-22-15 G 15H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41304,SONIC STATE 57-3-22-15 H 23HA,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41306,SONIC STATE 57-3-22-15 J 24H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41307,SONIC STATE 57-3-22-15 K 25H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-08-01
42-389-41305,SONIC STATE 57-3-22-15 I 16H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-07-25
42-389-41308,SONIC STATE 57-3-22-15 L 26H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-23,2024-07-25
42-389-41297,SONIC STATE 57-3-22-15 A 11H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2024-07-22,2024-08-01
42-389-41292,HACKBERRY SPRINGS 1BH,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2024-07-21,2024-07-26
42-389-41293,HACKBERRY SPRINGS 3BH,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2024-07-21,2024-07-26
42-389-41294,HACKBERRY SPRINGS 4AH,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2024-07-21,2024-07-26
42-389-41295,HACKBERRY SPRINGS 5TH,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2024-07-21,2024-07-26
42-389-41296,HACKBERRY SPRINGS 2TH,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2024-07-21,2024-07-26
42-389-41288,REV DRAGONS BREATH T8-51-22 B 082WA,NOBLE ENERGY INC,New Drill,Horizontal,2024-07-18,2024-07-25
42-389-41287,REV DRAGONS BREATH T8-51-22 A 081WA,NOBLE ENERGY INC,New Drill,Horizontal,2024-07-18,2024-07-23
42-389-41289,REV DRAGONS BREATH T8-51-22 C 083WA,NOBLE ENERGY INC,New Drill,Horizontal,2024-07-18,2024-07-23
42-389-41290,REV DRAGONS BREATH T8-51-22 D 084WA,NOBLE ENERGY INC,New Drill,Horizontal,2024-07-18,2024-07-23
42-389-41291,REV DRAGONS BREATH T8-51-22 E 085WA,NOBLE ENERGY INC,New Drill,Horizontal,2024-07-18,2024-07-23
42-389-35769,WYATT EARP 22-21 UNIT A 2HL,"Permian Resources Operating, LLC",Field Transfer,Horizontal,2024-07-16,2024-07-25
42-389-40534,NORTH BRISTOL UNIT 1E31 31H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-07-11,2024-09-03
42-389-40535,NORTH BRISTOL UNIT 1E61 61H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-07-11,2024-07-26
42-389-40536,NORTH BRISTOL UNIT 1E32 32H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-07-11,2024-07-22
42-389-40537,NORTH BRISTOL UNIT 1E62 62H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-07-11,2024-07-22
42-389-40565,SOUTH BRISTOL UNIT 1E33 33H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-07-11,2024-07-22
42-389-40566,SOUTH BRISTOL UNIT 1E63 63H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-07-11,2024-07-22
42-389-40567,SOUTH BRISTOL UNIT 1E64 64H,"VTX Energy Operating, LLC",New Drill,Horizontal,2024-07-11,2024-07-22
42-389-41286,ORYX SWD 1,"GOODNIGHT MIDSTREAM PERMIAN, LLC",New Drill,Vertical,2024-07-09,2024-07-10
42-389-39805,HEAD HONCHO STATE ALLOC2 BS 9H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2024-07-08,2024-08-02
42-389-39801,HEAD HONCHO STATE ALLOC1 BS 8H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2024-07-08,2024-07-25
42-389-40323,REV GF STATE T7-50-38 0101WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-07-08,2024-07-18
42-389-40324,REV GF STATE T7-50-38 0102WA,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-07-08,2024-07-18
42-389-41285,MASKED RIDER SWD 1,"VELOCITY WATER SOLUTIONS, LP",New Drill,Vertical,2024-07-05,2024-07-12
