api,well,operator,application_type,drill_type,submitted,approved
42-127-38388,BRIGGS 32H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2021-06-23,2021-07-26
42-127-38389,BRIGGS 33H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2021-06-23,2021-07-26
42-127-38390,BRIGGS 34H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2021-06-23,2021-07-26
42-127-38391,BRIGGS 35H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2021-06-23,2021-07-26
42-127-38387,NANCE RANCH A UNIT 3H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2021-06-18,2021-06-25
42-127-38385,NANCE RANCH A UNIT 1H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2021-06-18,2021-06-24
42-127-38386,NANCE RANCH A UNIT 2H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2021-06-18,2021-06-24
42-127-38383,CENIZO 3H,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2021-06-10,2021-06-16
42-127-38384,CENIZO 4H,"ROSEWOOD RESOURCES, INC.",New Drill,Horizontal,2021-06-10,2021-06-16
42-127-38382,BMMP 3 1,"CML EXPLORATION, LLC",New Drill,Horizontal,2021-05-21,2021-05-25
42-127-38380,CRIMSON ALLOCATION #18 A101H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2021-05-10,2021-06-10
42-127-38381,CRIMSON ALLOCATION #19 A102H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2021-05-10,2021-06-01
42-127-38091,BRISCOE FISHER UNIT 03HA,"SN EF MAVERICK, LLC",New Drill,Horizontal,2021-05-10,2021-05-14
