api,well,operator,application_type,drill_type,submitted,approved
42-169-34222,MACY-LOTT 3 3,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2016-01-19,2016-01-21
42-169-34213,SPRING CREEK 402 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2015-11-24,2015-12-01
42-169-34221,FLETCHER LOTT A 6,SHENANDOAH RESOURCES LLC,New Drill,Vertical,2015-11-19,2015-11-23
42-169-34219,GILES 21,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2015-11-07,2015-11-13
42-169-34220,GILES 23,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2015-11-07,2015-11-13
42-169-34218,GILES 25,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2015-11-07,2015-11-13
42-169-30113,BIG RED ONE 111R,SHENANDOAH RESOURCES LLC,Recompletion,Vertical,2015-11-05,2015-11-23
42-169-33856,CRUMP 6,PALMER OIL PROPERTIES,Recompletion,Vertical,2015-11-03,2015-11-09
42-169-30995,CHARLOTTE WILLIAMS 5,WMS OIL COMPANY,Re-Enter,Vertical,2015-11-02,2015-11-09
42-169-34211,GILES 16,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2015-10-28,2015-11-05
42-169-34217,JENNINGS 1,"REDMON OIL COMPANY, INC., THE",New Drill,Vertical,2015-09-23,2015-09-30
42-169-34216,CAPROCK 1 1,SMITH ENERGY OPERATING COMPANY,New Drill,Directional,2015-09-22,2015-09-23
42-169-34215,FLETCHER LOTT A 5,SHENANDOAH PETROLEUM CORPORATION,New Drill,Vertical,2015-09-21,2015-09-23
42-169-34214,MACY-LOTT 3 2,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2015-09-08,2015-09-10
42-169-34213,SPRING CREEK 402 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2015-08-26,2015-08-31
42-169-34114,CHARLOTTE WILLIAMS 1,WMS OIL COMPANY,New Drill,Vertical,2015-08-25,2015-09-03
42-169-34209,MACY-LOTT 3 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2015-08-11,2015-08-18
42-169-34212,FIVE RESOURCES 25 1PU,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2015-08-05,2015-08-19
42-169-34211,GILES 16,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2015-07-14,2015-07-22
42-169-30075,BIG RED ONE 142R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2015-06-05,2015-06-09
42-169-34210,S.R. SWENSON 17 1PU,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2015-05-13,2015-05-28
42-169-34168,FLETCHER LOTT A 2,SHENANDOAH PETROLEUM CORPORATION,Recompletion,Vertical,2015-04-14,2015-05-12
42-169-30601,FLETCHER LOTT A 1,SHENANDOAH PETROLEUM CORPORATION,Recompletion,Vertical,2015-04-13,2015-04-15
42-169-34209,MACY-LOTT 3 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2015-04-08,2015-04-08
42-169-34207,FIVE RESOURCES 38 1,"SHARP IMAGE ENERGY, INC.",New Drill,Directional,2015-03-30,2015-03-30
42-169-34208,JETHRO 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2015-03-25,2015-03-27
42-169-34207,FIVE RESOURCES 38 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2015-02-05,2015-02-05
42-169-34143,CAROL SUE REED 6503,CAL OIL COMPANY,New Drill,Vertical,2014-11-04,2015-02-24
42-169-34110,CAROL SUE REED 6502,CAL OIL COMPANY,New Drill,Vertical,2014-11-04,2014-11-05
42-169-34206,FLETCHER LOTT A 3,SHENANDOAH PETROLEUM CORPORATION,New Drill,Vertical,2014-10-27,2014-11-25
42-169-34205,YOUNG 1,"REDMON OIL COMPANY, INC., THE",New Drill,Vertical,2014-10-18,2014-10-21
42-169-31334,CONNELL B 2,ZARVONA ENERGY LLC,Recompletion,Vertical,2014-10-14,2014-10-23
42-169-31899,CONNELL A 3R,ZARVONA ENERGY LLC,Recompletion,Vertical,2014-10-14,2014-10-17
42-169-34204,SEALE 2,ROYAL AMERICAN OIL & GAS,New Drill,Vertical,2014-09-12,2014-09-26
42-169-33342,JOHN UNIT WATERFLOOD 15,"CML EXPLORATION, LLC",Reclass,Vertical,2014-09-09,2014-09-26
42-169-34203,RUSSWURM 1,"REDMON OIL COMPANY, INC., THE",New Drill,Vertical,2014-09-09,2014-09-17
42-169-30226,GILES 15W,"CHOLLA PETROLEUM, INC.",Re-Enter,Vertical,2014-09-05,2014-10-17
42-169-34199,GILES 9,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-09-05,2014-09-25
42-169-34201,GILES 12,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-09-05,2014-09-25
42-169-34200,GILES 14,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-09-05,2014-09-25
42-169-30207,GILES 1W,"CHOLLA PETROLEUM, INC.",Re-Enter,Vertical,2014-09-05,2014-09-24
42-169-34197,GILES 7,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-09-05,2014-09-24
42-169-34198,GILES 8,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-09-05,2014-09-24
42-169-34202,POST-MONTGOMERY 'D' 15,THREE R OIL COMPANY,New Drill,Vertical,2014-08-28,2014-09-25
42-169-34196,POST-MONTGOMERY 'D' 13,THREE R OIL COMPANY,New Drill,Vertical,2014-08-26,2014-09-25
42-169-33899,POST MONTGOMERY 'B' 16,THREE R OIL COMPANY,New Drill,Vertical,2014-08-25,2014-09-22
42-169-34195,POST ESTATE 'C' 16,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-08-19,2014-09-12
42-169-34193,MRS. B. YOUNG 'D' 2R,ROCKER A OPERATING COMPANY,New Drill,Vertical,2014-08-19,2014-09-12
42-169-32007,PRICE-THOMAS 1184,"TEXLAND PETROLEUM, L.P.",Re-Enter,Vertical,2014-08-19,2014-09-12
42-169-32245,PRICE-THOMAS 1711,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2014-08-18,2014-09-11
42-169-34194,PLK 2H,STEPHENS PRODUCTION COMPANY,New Drill,Horizontal,2014-08-15,2014-08-22
42-169-34192,MRS. I. N. MCCRARY 11,ROCKER A OPERATING COMPANY,New Drill,Vertical,2014-08-11,2014-09-12
42-169-34191,CRUMP 1R,PALMER OIL PROPERTIES,New Drill,Vertical,2014-08-07,2014-09-29
42-169-34189,CHIMNEY CREEK RANCH 30 1,"J V A OPERATING COMPANY, INC.",New Drill,Vertical,2014-08-06,2014-09-11
42-169-34190,MRS. I. N. MCCRARY 10,ROCKER A OPERATING COMPANY,New Drill,Vertical,2014-08-05,2014-09-15
42-169-30298,BIG RED ONE 212R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-07-29,2014-10-27
42-169-30297,BIG RED ONE 213R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-07-29,2014-10-24
42-169-30393,BIG RED ONE 945R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-07-24,2014-10-15
42-169-34188,LOTT 19 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-07-23,2014-08-13
42-169-30867,BIG RED ONE 910R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-07-22,2014-10-15
42-169-34183,SWENSON 'A' 8,PALMER OIL PROPERTIES,New Drill,Vertical,2014-07-21,2014-09-25
42-169-34187,SWENSON 1R,PALMER OIL PROPERTIES,New Drill,Vertical,2014-07-21,2014-09-25
42-169-34186,POST-MONTGOMERY 'B' 21,THREE R OIL COMPANY,New Drill,Vertical,2014-07-21,2014-09-04
42-169-34184,POST-MONTGOMERY 'A' 11,THREE R OIL COMPANY,New Drill,Vertical,2014-07-21,2014-08-13
42-169-34185,POST-MONTGOMERY 'B' 22,THREE R OIL COMPANY,New Drill,Vertical,2014-07-21,2014-08-13
42-169-34182,FULLER 27,"UNITEX OIL & GAS, L.L.C.",New Drill,Vertical,2014-07-07,2014-08-06
42-169-34181,FULLER 26,"UNITEX OIL & GAS, L.L.C.",New Drill,Vertical,2014-07-07,2014-08-04
42-169-34176,GILES 2,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-06-11,2014-09-15
42-169-34177,GILES 3,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-06-11,2014-09-15
42-169-34178,GILES 4,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-06-11,2014-09-15
42-169-34179,GILES 5,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-06-11,2014-07-14
42-169-34180,GILES 6,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2014-06-11,2014-07-14
42-169-34175,DAVID 304 1,"REATTA ENERGY, INC.",New Drill,Vertical,2014-05-16,2014-06-20
42-169-30125,BIG RED ONE 112R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-04-29,2014-06-02
42-169-30997,FLETCHER LOTT 'A' 3R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-04-22,2014-11-13
42-169-34174,LMT 24 2,SHENANDOAH PETROLEUM CORPORATION,New Drill,Vertical,2014-04-22,2014-11-06
42-169-31358,LMT 24 8R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-03-28,2014-05-03
42-169-34172,POST-MONTGOMERY 20,THREE R OIL COMPANY,New Drill,Vertical,2014-03-22,2014-05-06
42-169-34173,POST-MONTGOMERY 22,THREE R OIL COMPANY,New Drill,Vertical,2014-03-22,2014-05-06
42-169-34171,POST-MONTGOMERY 21,THREE R OIL COMPANY,New Drill,Vertical,2014-03-22,2014-04-24
42-169-34170,POST-MONTGOMERY 19,THREE R OIL COMPANY,New Drill,Vertical,2014-03-22,2014-04-16
42-169-34166,CHARLOTTE WILLIAMS 4,WMS OIL COMPANY,New Drill,Vertical,2014-03-18,2014-04-29
42-169-34169,STATE UNIT 10 1H,APACHE CORPORATION,New Drill,Horizontal,2014-03-18,2014-04-26
42-169-34168,FLETCHER LOTT 'A' 2,SHENANDOAH PETROLEUM CORPORATION,New Drill,Vertical,2014-03-12,2014-04-23
42-169-30991,LMT 37 3R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-03-12,2014-04-17
42-169-30309,BIG RED ONE 915R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-03-10,2014-12-08
42-169-34165,POST-MONTGOMERY 'D' 12,THREE R OIL COMPANY,New Drill,Vertical,2014-03-10,2014-04-10
42-169-34167,POST-MONTGOMERY 'D' 11,THREE R OIL COMPANY,New Drill,Vertical,2014-03-10,2014-04-04
42-169-30927,BIG RED ONE 223R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-03-07,2014-04-22
42-169-30365,BIG RED ONE 934R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-03-06,2014-10-23
42-169-30292,BIG RED ONE 234R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2014-03-06,2014-04-22
42-169-34163,BAR 16 RANCH 1,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-02-17,2014-03-22
42-169-34159,BASINGER LONG UNIT 16BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-01-31,2014-03-05
42-169-34160,BASINGER LONG UNIT 17L,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-01-31,2014-03-05
42-169-34161,BASINGER LONG UNIT 18BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-01-31,2014-03-05
42-169-01469,MCCRARY 'C' 1130,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2014-01-29,2014-03-28
42-169-34157,BASINGER LONG UNIT 19L,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-01-20,2014-02-20
42-169-34158,BASINGER LONG UNIT 13B,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-01-20,2014-02-20
42-169-34155,BASINGER LONG UNIT 16L,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-01-17,2014-02-13
42-169-34156,BASINGER LONG UNIT 18L,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2014-01-17,2014-02-13
42-169-34154,SEALE 1,ROYAL AMERICAN OIL & GAS,New Drill,Vertical,2013-12-16,2014-01-08
42-169-34152,POST-MONTGOMERY 'D' 9,THREE R OIL COMPANY,New Drill,Vertical,2013-11-30,2013-12-17
42-169-34150,POST-MONTGOMERY 17,THREE R OIL COMPANY,New Drill,Vertical,2013-11-30,2013-12-16
42-169-34151,POST-MONTGOMERY 18,THREE R OIL COMPANY,New Drill,Vertical,2013-11-30,2013-12-16
42-169-34149,CONNELL 8 1,"J V A OPERATING COMPANY, INC.",New Drill,Vertical,2013-11-19,2013-11-26
42-169-34148,PROMETHEUS 28 UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-169-34145,REED 68 1H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2013-11-08,2013-11-23
42-169-30090,BIG RED ONE 122R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2013-11-06,2013-11-18
42-169-34143,CAROL SUE REED 6503,CAL OIL COMPANY,New Drill,Vertical,2013-11-04,2013-11-04
42-169-34147,CROSS 8,WMS OIL COMPANY,New Drill,Vertical,2013-10-23,2013-11-04
42-169-34145,REED 68 1H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2013-10-16,2013-10-24
42-169-34146,SWENSON 2,PALMER OIL PROPERTIES,New Drill,Vertical,2013-10-15,2013-10-28
42-169-30929,BIG RED ONE 222R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2013-09-26,2013-10-02
42-169-34144,SWENSON A 7,PALMER OIL PROPERTIES,New Drill,Vertical,2013-09-23,2013-10-01
42-169-33877,CRUMP 7,PALMER OIL PROPERTIES,Recompletion,Vertical,2013-09-23,2013-10-01
42-169-34142,ATHENA 1801H,APACHE CORPORATION,New Drill,Horizontal,2013-09-12,2013-09-19
42-169-30070,BIG RED ONE 131 R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2013-09-06,2013-09-12
42-169-34143,CAROL SUE REED 6503,CAL OIL COMPANY,New Drill,Vertical,2013-09-04,2013-09-19
42-169-34140,I.N. MCCRARY 'A' 6,PALMER OIL PROPERTIES,New Drill,Vertical,2013-09-03,2013-09-10
42-169-34141,I.N. MCCRARY 'A' 5,PALMER OIL PROPERTIES,New Drill,Vertical,2013-09-03,2013-09-10
42-169-34099,KING 1,"REDMON OIL COMPANY, INC., THE",New Drill,Vertical,2013-08-28,2013-09-13
42-169-34138,GILES 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-08-28,2013-09-03
42-169-34139,WELCH 'B' 3,WMS OIL COMPANY,New Drill,Vertical,2013-08-25,2013-10-14
42-169-30342,BIG RED ONE 916R,SHENANDOAH PETROLEUM CORPORATION,Recompletion,Vertical,2013-08-09,2013-08-16
42-169-30113,BIG RED ONE 111R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2013-08-05,2013-08-08
42-169-33596,FORBES UNIT 604,APACHE CORPORATION,Recompletion,Vertical,2013-07-29,2013-08-19
42-169-34136,POST-MONTGOMERY 'B' 20,THREE R OIL COMPANY,New Drill,Vertical,2013-07-20,2013-07-25
42-169-34137,POST-MONTGOMERY 'B' 19,THREE R OIL COMPANY,New Drill,Vertical,2013-07-20,2013-07-25
42-169-34135,BASINGER LONG UNIT H 15L,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Horizontal,2013-07-18,2013-07-25
42-169-34134,BASINGER LONG UNIT H 17BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Horizontal,2013-07-17,2013-07-25
42-169-01469,MCCRARY 'C' 1130,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2013-07-03,2013-08-06
42-169-34132,CAROL SUE REED 6603,CAL OIL COMPANY,New Drill,Vertical,2013-06-26,2013-07-09
42-169-34131,CONNELL 81H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2013-06-20,2013-06-25
42-169-34130,LEAH 3052H,SM ENERGY COMPANY,New Drill,Horizontal,2013-06-11,2013-06-12
42-169-34129,BUENOS NORTH 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-05-24,2013-05-30
42-169-34128,CONNELL 7,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-05-06,2013-06-07
42-169-30514,BIG RED ONE 922 R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2013-05-01,2013-05-14
42-169-34123,LOTT 168 3,SHENANDOAH PETROLEUM CORPORATION,New Drill,Vertical,2013-05-01,2013-05-03
42-169-30334,THOMAS HUGHES 1,GREAT WESTERN DRILLING COMPANY,Re-Enter,Vertical,2013-04-30,2013-05-13
42-169-34124,POST-MONTGOMERY 'D' 8,THREE R OIL COMPANY,New Drill,Vertical,2013-04-26,2013-05-06
42-169-34125,POST-MONTGOMERY 14,THREE R OIL COMPANY,New Drill,Vertical,2013-04-26,2013-05-06
42-169-34126,POST-MONTGOMERY 15,THREE R OIL COMPANY,New Drill,Vertical,2013-04-26,2013-05-06
42-169-34127,POST-MONTGOMERY 16,THREE R OIL COMPANY,New Drill,Vertical,2013-04-26,2013-05-06
42-169-34122,LEAH 3051H,SM ENERGY COMPANY,New Drill,Horizontal,2013-04-25,2013-05-06
42-169-34121,SOUTHWEST GARZA UNIT 326,SAGA PETROLEUM LLC OF COLORADO,New Drill,Vertical,2013-04-23,2013-04-30
42-169-34119,I.N. MCCRARY 'A' 3,PALMER OIL PROPERTIES,New Drill,Vertical,2013-03-07,2013-03-18
42-169-34120,SWENSON 'A' 6,PALMER OIL PROPERTIES,New Drill,Vertical,2013-03-07,2013-03-18
42-169-34104,DANA 3012H,SM ENERGY COMPANY,New Drill,Horizontal,2013-03-04,2013-03-12
42-169-34094,C. L. WILLIAMS UNIT 1EL,"BROWN, GEO. R PARTNERSHIP,LP,THE",Recompletion,Vertical,2013-02-20,2013-03-01
42-169-34116,GARRETT TRUST 1,"ROFF OPERATING COMPANY, LLC",New Drill,Vertical,2013-02-15,2013-03-06
42-169-34117,"MCCRARY, I. N. 'G' 8",ROCKER A OPERATING COMPANY,New Drill,Vertical,2013-02-11,2013-03-12
42-169-34118,"MCCRARY, I. N. 'F' 9",ROCKER A OPERATING COMPANY,New Drill,Vertical,2013-02-11,2013-02-28
42-169-34074,CLOSE CITY 1405 P.U. 2,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2012-02-16,2012-02-28
42-169-34014,EPPLER 20 1,"SHARP IMAGE ENERGY, INC.",Recompletion,Vertical,2012-02-15,2012-04-27
42-169-34075,DANA 1202H,SM ENERGY COMPANY,New Drill,Horizontal,2012-02-14,2012-03-13
42-169-34070,SOUTHEAST GARZA UNIT 824,SAGA PETROLEUM LLC OF COLORADO,New Drill,Vertical,2012-01-09,2012-01-13
42-169-34071,SOUTHEAST GARZA UNIT 825,SAGA PETROLEUM LLC OF COLORADO,New Drill,Vertical,2012-01-09,2012-01-13
42-169-34072,SOUTHEAST GARZA UNIT 826,SAGA PETROLEUM LLC OF COLORADO,New Drill,Vertical,2012-01-09,2012-01-13
42-169-34073,SOUTHEAST GARZA UNIT 827,SAGA PETROLEUM LLC OF COLORADO,New Drill,Vertical,2012-01-09,2012-01-13
42-169-34069,I.N. MCCRARY 16,PALMER OIL PROPERTIES,New Drill,Vertical,2011-12-12,2011-12-20
42-169-34068,CONNELL 11,PALMER OIL PROPERTIES,New Drill,Vertical,2011-12-09,2011-12-16
42-169-34022,LMT '24' 1,SHENANDOAH PETROLEUM CORPORATION,Recompletion,Vertical,2011-11-15,2011-11-29
42-169-33952,PLK '38' 1,SHENANDOAH PETROLEUM CORPORATION,Recompletion,Vertical,2011-11-14,2011-11-21
42-169-31999,KLINE 3,"THREE SPAN OIL & GAS, INC.",Re-Enter,Vertical,2011-10-17,2011-10-19
42-169-01961,LMT '24' 3 R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2011-10-12,2011-10-13
42-169-32477,LOTT '168' 1 R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2011-09-19,2011-09-22
42-169-34067,LONG 'B' 3,"WALSH & WATTS, INC.",New Drill,Vertical,2011-09-16,2011-09-22
42-169-34066,4JK 566 1,"BRAMMER ENGINEERING, INC.",New Drill,Vertical,2011-09-09,2011-09-13
42-169-33089,HAPPY SPRABERRY LIME UNIT 9,CITATION OIL & GAS CORP.,Reclass,Vertical,2011-09-06,2011-09-15
42-169-33011,HAPPY SPRABERRY LIME UNIT 6A,CITATION OIL & GAS CORP.,Reclass,Vertical,2011-09-06,2011-09-15
42-169-34065,SHAMBECK 1,BRIGHT & CO.,New Drill,Vertical,2011-08-24,2011-09-01
42-169-34060,WOOLAM RANCH 10 1H,"BRAMMER ENGINEERING, INC.",New Drill,Horizontal,2011-08-09,2011-08-12
42-169-34063,BASINGER LONG UNIT 2WS,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2011-07-29,2011-08-16
42-169-34064,BASINGER LONG UNIT 3WS,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2011-07-29,2011-08-05
42-169-34062,I.N. MCCRARY 15,PALMER OIL PROPERTIES,New Drill,Vertical,2011-07-12,2011-07-15
42-169-34061,RAINS 'A' 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2011-07-11,2011-07-13
42-169-33781,POST-MONTGOMERY 1,"HALVEY ENERGY, LLC",Recompletion,Vertical,2011-06-22,2011-06-28
42-169-34060,WOOLAM RANCH 10 1,"BRAMMER ENGINEERING, INC.",New Drill,Vertical,2011-06-22,2011-06-23
42-169-33768,HERD PARTNERS 101,"BRAMMER ENGINEERING, INC.",Re-Enter,Vertical,2011-06-21,2011-06-27
42-169-34059,"LONG 'A', W.J. 8","WALSH & WATTS, INC.",New Drill,Vertical,2011-06-17,2011-06-28
42-169-34058,EPPLER 27 PU 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2011-06-07,2011-06-14
42-169-34057,CLIFFORD WILLIAMS 1,STRAWN SALT WATER DISPOSAL CORP.,New Drill,Vertical,2011-06-03,2011-06-14
42-169-34056,BERNARD 2,WMS OIL COMPANY,New Drill,Vertical,2011-05-23,2011-05-27
42-169-34013,BOY SCOUTS OF AMERICA 1GB,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2011-04-27,2011-05-04
42-169-34053,"POST-MONTGOMERY ""D"" 2",THREE R OIL COMPANY,New Drill,Vertical,2011-04-18,2011-04-29
42-169-34054,POST-MONTGOMERY 'D' 3,THREE R OIL COMPANY,New Drill,Vertical,2011-04-18,2011-04-29
42-169-34055,POST-MONTGOMERY 'D' 4,THREE R OIL COMPANY,New Drill,Vertical,2011-04-18,2011-04-29
42-169-34052,C015PO 1,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2011-04-13,2011-04-20
42-169-31299,ELMO BUSH 2RE,D & D OIL CO. #2,Recompletion,Vertical,2011-04-11,2011-05-03
42-169-33997,DANA 1201H,SM ENERGY COMPANY,New Drill,Horizontal,2011-04-11,2011-04-20
42-169-34051,BASINGER 101,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2011-04-06,2011-04-18
42-169-34050,BASINGER LONG UNIT H 17BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Horizontal,2011-04-05,2011-04-28
42-169-34047,BASINGER LONG UNIT 14BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2011-04-05,2011-04-15
42-169-34048,BASINGER LONG UNIT 15BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2011-04-05,2011-04-15
42-169-34049,BASINGER LONG UNIT 16BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2011-04-05,2011-04-15
42-169-00436,RICHARDSON UNIT -A- 3,"CHOLLA PETROLEUM, INC.",Recompletion,Vertical,2011-04-05,2011-04-08
42-169-33098,SLAUGHTER 'C' 9,"LINN OPERATING, INC.",Recompletion,Vertical,2011-03-28,2011-04-08
42-169-34046,POST-MONTGOMERY 'D' 1,THREE R OIL COMPANY,New Drill,Vertical,2011-03-23,2011-04-01
42-169-34045,CROSS 6,WMS OIL COMPANY,New Drill,Vertical,2011-03-15,2011-03-22
42-169-34044,POST-MONTGOMERY 12,THREE R OIL COMPANY,New Drill,Vertical,2011-03-10,2011-03-21
42-169-34042,WILMA 3,WMS OIL COMPANY,New Drill,Vertical,2011-02-22,2011-03-04
42-169-34041,I. N. MCCRARY 14,PALMER OIL PROPERTIES,New Drill,Vertical,2011-02-14,2011-02-22
42-169-33960,KIRKPATRICK WEST 8W,"MCCLURE OIL COMPANY, INC.",New Drill,Vertical,2008-11-20,2008-11-25
42-169-33959,"WILSON, C R 1A",D & D OIL CO. #2,New Drill,Vertical,2008-11-18,2008-11-24
42-169-33955,CONNELL -59- B 5,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-10-24,2008-10-28
42-169-33956,CONNELL B -59- 6,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-10-24,2008-10-28
42-169-33958,"DORWARD ""S"" 11","QUATRO OIL AND GAS, INC.",New Drill,Vertical,2008-10-22,2008-11-07
42-169-33957,"DORWARD, J C-SUN 12","QUATRO OIL AND GAS, INC.",New Drill,Vertical,2008-10-21,2008-10-29
42-169-33954,GREEN TANK 2,"HALVEY ENERGY, LLC",New Drill,Vertical,2008-10-06,2008-10-11
42-169-33952,"PLK ""38"" 1",SHENANDOAH PETROLEUM CORPORATION,New Drill,Vertical,2008-09-22,2008-10-04
42-169-33951,CONNELL B 5903,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-09-17,2008-10-03
42-169-33950,CONNELL B-59- 4,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-09-16,2008-10-02
42-169-33949,CONNELL -65- 1,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-09-16,2008-10-01
42-169-33948,TREE FROG 4,"RAW OIL & GAS, INC.",New Drill,Vertical,2008-09-05,2008-09-19
42-169-33947,TREE FROG 3,"RAW OIL & GAS, INC.",New Drill,Vertical,2008-09-04,2008-09-23
42-169-33889,FROG TANK 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2008-09-04,2008-09-23
42-169-33953,"MCCRARY, I N 12",PALMER OIL PROPERTIES,New Drill,Vertical,2008-08-27,2008-10-11
42-169-33944,MACY LOTT SPRABERRY UNIT 2017,BREITBURN OPERATING L.P.,New Drill,Vertical,2008-08-21,2008-09-16
42-169-33943,TREE FROG 2,"RAW OIL & GAS, INC.",New Drill,Vertical,2008-08-20,2008-09-10
42-169-33942,"MACY LOTT ""2"" 1",SHENANDOAH PETROLEUM CORPORATION,New Drill,Vertical,2008-08-15,2008-09-08
42-169-33941,"CITY OF POST S.A. ""A"" WF UT NO 1 B 44CP","BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Horizontal,2008-08-12,2008-09-02
42-169-33937,BASINGER LONG UNIT 8B,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-07-28,2008-08-12
