api,well,operator,application_type,drill_type,submitted,approved
42-103-37334,WADDELL TR A 3342,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-19,2023-06-02
42-103-82457,TEXAS UNIVERSITY SEC. 1 & 2 1,"SLANT OPERATING, LLC",Recompletion,Vertical,2023-05-18,2023-05-24
42-103-37011,BUCCANEER 36,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-16,2023-06-16
42-103-32463,WADDELL TR 3 1122,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-16,2023-05-22
42-103-00958,WADDELL TR 3 154W,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-16,2023-05-22
42-103-32462,WADDELL TR 3 1125,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-16,2023-05-22
42-103-35543,WADDELL TR D 1976,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-11,2023-06-30
42-103-36932,WADDELL TR A 3302,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-11,2023-05-18
42-103-37332,WADDELL TR A 4319H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-05-10,2023-07-05
42-103-37329,WADDELL TR A 3377,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-09,2023-06-28
42-103-37330,WADDELL TR A 5029H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-05-09,2023-06-28
42-103-37085,WADDELL TR A 3361,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-09,2023-06-28
42-103-35554,WADDELL TR B 1972,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-09,2023-05-24
42-103-37331,WADDELL TR 1 3871,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-09,2023-05-15
42-103-11262,WADDELL TR B 974,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-09,2023-05-12
42-103-37328,WADDELL TR A 3446,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-08,2023-06-28
42-103-36964,WADDELL TR A 3204,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-08,2023-05-24
42-103-37101,WADDELL TR A 3333,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-08,2023-05-24
